stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29125059,2026-03-02 18:25:11,"2 Mar 26, 18:25",$DEWA AK nyerok terus 😂 bisa lumayan lompatannya kalo mau sabar 🥰,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,bimade25,Bimbim02,3760121,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29125059,Positif
29124961,2026-03-02 18:21:50,"2 Mar 26, 18:21","$DEWA  AK MASUK LGI  BK MASIH BUY CC AMAN GAK BUANG BRANG KTEGORI AKUM NI JUGA MSIH KONSISTEN AKUM ZP buang dkit  MG rada panik buang brang  SJAUH INI MASIH AMAN KWAN  KITA LIHAT BSOK ( 525 JEBOL KSERET IHSG AMBRUK KWAN ,,BNYAK YG ARB )",,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,SuprionoDMC,road runer,4359895,False,False,1,2,29124961,False,False,False,,,,,,,https://stockbit.com/stream/29124961,Positif
29124811,2026-03-02 18:17:00,"2 Mar 26, 18:17",$DEWA hal paling sesali masuk saham ini,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,yusevt,ACHMAD YUSLIZAR,4933539,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29124811,Negatif
29124765,2026-03-02 18:15:09,"2 Mar 26, 18:15","dampak apa aja, peluang, resiko, langkah² yang bisa di ambil dan strategi apa saja yang bisa di gunakan di saat guncangan market akibat perang di timur tengah? daripada baca panjang lebar, simak video penjelasan disini lengkap👌😁 link video: https://vt.tiktok.com/ZSm3CGDmK/  disclaimer:bukan promosi, tapi mau edukasi dan menyadarkan orang² tentang situasi sekarang, dan juga ingin ngasih tau apa saja resiko, dampak, dan peluang serta langkah yang dapat di ambil dari kejadian ini👌👍  rt: $IHSG $ADRO $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, ADRO, DEWA",ReiPrik,REINHARD,2072082,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29124765,Netral
29124604,2026-03-02 18:09:46,"2 Mar 26, 18:09","stockbitnya cacat, ni dr ajaib $DEWA, AK + BK serok bsk terbang 🚀",,STREAM_TYPE_CHART,DEWA,DEWA,Pianz,AT,1874345,False,False,3,11,29124285,False,False,True,https://stream-asset.stockbit.com/stream_1874345_d515483c-039d-4fb3-a4de-e4dfb1bc67b6_1.jpg,,,,,,https://stockbit.com/stream/29124604,Positif
29124407,2026-03-02 18:03:17,"2 Mar 26, 18:03",$BUMI  https://vt.tiktok.com/ZSm3Qtfsh/ Ekskalasi ketegangan IRAN VS US  $DEWA $BRMS,,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA, BRMS",eito,EITO Cuan,260673,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29124407,Netral
29124360,2026-03-02 18:01:54,"2 Mar 26, 18:01",@xFirmanJ grup Bakrie klo sahamnya Ara di streamny minta pada diturunin wkwk kecuali $BUMI $DEWA gw gak pernah mantau 🤣,,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA",albaru,FATKHUR RAKHMAT NUR RAMADHANI,1815543,False,False,1,2,29122595,False,False,False,,,,,,,https://stockbit.com/stream/29124360,Negatif
29124285,2026-03-02 18:00:04,"2 Mar 26, 18:00",$DEWA lah rata kiri💀💀,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Galihfiradus,GALIHNOHAHA,4996399,False,False,0,11,29124285,False,False,True,https://stream-asset.stockbit.com/stream_4996399_34e15bb5-01e1-45e8-a691-9ed127d87316_1.jpg,,,,,,https://stockbit.com/stream/29124285,Negatif
29124199,2026-03-02 17:57:27,"2 Mar 26, 17:57","📊ALHAMDULILLAH untuk hari ini Memanfaatkan momentum dan beberapa sudah pegang sebelum news keluar  Semoga yang lihat postingan news saya juga ikut profit   🤝 Follow untuk update analisa lainnya FREE ⚠️ DYOR – ini hanya analisa pribadi, bukan ajakan beli/jual.  $BUMI $DEWA $MINA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA, MINA",dwiyogapratama8,Insinyur Saham,2996059,False,False,4,7,29123785,False,False,True,https://stream-asset.stockbit.com/stream_2996059_eff8eef4-b280-4872-aa87-8138d22fb320_1.jpg,,,,,,https://stockbit.com/stream/29124199,Positif
29124186,2026-03-02 17:57:07,"2 Mar 26, 17:57","$RATU$PTRO$DEWA INFO BESOK 🚀🚀🚀🌕🌕  broksum hari ini akumulasi semua, semoga besok naik tinggi 🌕",,STREAM_TYPE_UNSPECIFIED,DEWA,"RATU, PTRO, DEWA",ExcelFernando,King,3638178,False,False,2,3,29124186,False,False,False,,,,,,,https://stockbit.com/stream/29124186,Positif
29123547,2026-03-02 17:39:56,"2 Mar 26, 17:39",@bangjepp $DEWA mulai masuk zona retrace 496,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,bangjepp,alvin hidayatulloh,801882,False,False,0,2,28704556,False,False,False,,,,,,,https://stockbit.com/stream/29123547,Netral
29123496,2026-03-02 17:38:32,"2 Mar 26, 17:38","$DEWA terlalu banyak ritel, keluar deh. sebelum makin tenggelam",,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,arpm,ARDI RIO PUTRA MANIK,2211309,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29123496,Negatif
29122659,2026-03-02 17:14:56,"2 Mar 26, 17:14","$DEWA avg dr 700up, makin kesini liat berita liat saham makin muak",,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Asanhar,Anhar,4839175,False,False,1,4,29122659,False,False,False,,,,,,,https://stockbit.com/stream/29122659,Negatif
29122353,2026-03-02 17:06:36,"2 Mar 26, 17:06",$DEWA gua serok bawah malah makin nyelem 🥱,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,PutriKaris,Putri Karisma,5458325,False,False,0,2,29122353,False,False,False,,,,,,,https://stockbit.com/stream/29122353,Negatif
29122264,2026-03-02 17:03:57,"2 Mar 26, 17:03",$DEWA $BUMI Ni minyak apaan dahh kok turun sendiri ampas banget kek prabowo,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI",stwan06,SETIAWAN,2875394,False,False,5,2,29122264,False,False,False,,,,,,,https://stockbit.com/stream/29122264,Negatif
29121317,2026-03-02 16:40:32,"2 Mar 26, 16:40","$DEWA capek banget sama ihsg gampang banget runtuh kek gak ada harga dirinya nih bursa, kena isu negatif dikit jeblok, ada yang perang jeblok , 😓",,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,berkahofficial,faizjupri official,4907051,False,False,5,4,29121317,False,False,False,,,,,,,https://stockbit.com/stream/29121317,Negatif
29120987,2026-03-02 16:34:21,"2 Mar 26, 16:34",@Udill denger2 minyak babi  $BUMI $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA",SiskaDiana470,DIN,4420265,False,False,1,25,29119706,False,False,False,,,,,,,https://stockbit.com/stream/29120987,Negatif
29120498,2026-03-02 16:26:54,"2 Mar 26, 16:26",$DEWA juga . ini emang kakak adek,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,handika312,handika,6666741,False,False,0,6,29120018,False,False,False,,,,,,,https://stockbit.com/stream/29120498,Positif
29120488,2026-03-02 16:26:33,"2 Mar 26, 16:26","Kalau sangkut di $BNBR kok salah saya? 😌 Yang tekan buy/sell anda atau saya?  Saya post diharga berapa, setelah itu naik ke berapa loh? Kalau sampai kena banting berarti yang rakus kamu atau saya?   Dan isu saya delete postingan say, bisa ditanyai semua orang di discord channel, postingan saya seringkali dihapus oleh stockbit karena ""advertising"", saya ga pernah hapus loss saya, sekalipun di IRSX yang barusan. Yang delete bukan saya, dan saya sangat open dengan my PnL.  Tentunya size saya ga sebesar itu buat jadiin kalian exit liquidity, ya kalian aja yang terlalu rakus. wkwk, kebiasaan orang di saham, kalau floating loss nyalahin orang lain, padahal yang buat keputusan buy and sell dirinya sendiri. Itulah kenapa kalian gabisa sukses, karena isinya cuman bisa complain 🤣  Jadi pertanyaan saya cuman satu, situ yang goblog atau situ yang goblog banget?   RT $BUMI $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BNBR, BUMI, DEWA",ABCLee,Aldrich,3495795,False,False,9,6,29120488,False,False,False,,,,,,,https://stockbit.com/stream/29120488,Negatif
29119706,2026-03-02 16:15:00,"2 Mar 26, 16:15","$BUMI $DEWA sektor minyak pada naik, kamu produksi minyak apaan ko malah nyungsep",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, DEWA",Udill,Achmad Fadhilul Huda,2576267,False,False,4,25,29119706,False,False,False,,,,,,,https://stockbit.com/stream/29119706,Negatif
29119670,2026-03-02 16:14:30,"2 Mar 26, 16:14","sekedar ingatkan saja.... pake teknikal di saat² seperti sekarang, itu sama aja kayak mau motong batu giok pake pisau. GAAKAN BISA. ataupun kalau ""berhasil kepotong dikit"" bukan berarti itu UDAH PASTI BISA. karena sentimen skrg bukan seperti hari² normal, volatilitas tinggi... teknikal hampir gaakan ada guna (seperti waktu crash MSCI)👍  rt: $BUMI $PTRO $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BUMI, PTRO, DEWA",ReiPrik,REINHARD,2072082,False,False,4,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29119670,Negatif
29119326,2026-03-02 16:10:28,"2 Mar 26, 16:10",bisa diem gak sih si Trump setahun mah jgn war wer wor sana sini udah leleah gw sama $IHSG merah mulu udah di hantam MSCI sdi hantam si Moody's di hantam apalagi sekrng perang   $BUMI $DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, BUMI, DEWA",NdenKurnia,Nden Kurnia,4715073,False,False,6,3,29119326,False,False,False,,,,,,,https://stockbit.com/stream/29119326,Negatif
29118885,2026-03-02 16:06:24,"2 Mar 26, 16:06","Nama pemilik Emiten adalah cerminan dari emitenya itu sendiri contoh nama Abu Rizal Bakrie (ARB), Emiten2nya kompak pada ARB😂 $BNBR $BUMI $DEWA",,STREAM_TYPE_UNSPECIFIED,DEWA,"BNBR, BUMI, DEWA",EdiYusuf111,Edi Yusuf,3878101,False,False,6,6,29118885,False,False,False,,,,,,,https://stockbit.com/stream/29118885,Positif
29118248,2026-03-02 16:00:40,"2 Mar 26, 16:00",$DEWA sek iso nyantet sopo kii.Tulong disantet donad trump,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Hariscan,HARIS CAHYO NUGROHO,5316712,False,False,1,1,29118248,False,False,False,,,,,,,https://stockbit.com/stream/29118248,Negatif
29118117,2026-03-02 15:59:35,"2 Mar 26, 15:59",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,artupmorse,Stevie Ray Vaughan,3975090,False,False,4,0,0,False,False,True,https://stream-asset.stockbit.com/a05b8755-0e01-4b01-95db-5d8444e1db64_stream.jpeg,,,,,,https://stockbit.com/stream/29118117,Netral
29117934,2026-03-02 15:58:08,"2 Mar 26, 15:58",$DEWA,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,SherlyShawn,Sherly Shawn,5266555,False,False,0,2,29117934,False,False,True,https://stream-asset.stockbit.com/stream_5266555_282bbff3-87b6-4d6c-909b-2633f7c53395_0.jpg,,,,,,https://stockbit.com/stream/29117934,Netral
29117923,2026-03-02 15:58:05,"2 Mar 26, 15:58",embege memperparah inflasi wok $IHSG $DEWA $BBCA,,STREAM_TYPE_UNSPECIFIED,DEWA,"IHSG, DEWA, BBCA",kikiolivia,Muhammad Rizky,3325709,False,False,7,1,29117602,False,False,False,,,,,,,https://stockbit.com/stream/29117923,Negatif
29117599,2026-03-02 15:55:53,"2 Mar 26, 15:55","@ZainulMasadi padahal $DEWA bisnisnya bagus, laporan keuangan juga bagus... taoi dilongsorin terus kayak ga punya wibawa",,STREAM_TYPE_UNSPECIFIED,DEWA,dewa,Roockford,Denny,544153,False,False,0,7,29115257,False,False,False,,,,,,,https://stockbit.com/stream/29117599,Negatif
29117251,2026-03-02 15:53:46,"2 Mar 26, 15:53",$DEWA nyesel setan,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,yusevt,ACHMAD YUSLIZAR,4933539,False,False,1,1,29117251,False,False,False,,,,,,,https://stockbit.com/stream/29117251,Negatif
29116933,2026-03-02 15:51:50,"2 Mar 26, 15:51",$DEWA $$BUMI gak sejalan sama $ENRG,,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, BUMI, ENRG",ADAMBAS1511,MAIL,1388867,False,False,0,1,29116933,False,False,False,,,,,,,https://stockbit.com/stream/29116933,Netral
29116664,2026-03-02 15:50:14,"2 Mar 26, 15:50",$DEWA tembus 500 suport terdekat 480,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,reditadichi,ReditaDichi,327251,False,False,1,1,29116664,False,False,False,,,,,,,https://stockbit.com/stream/29116664,Positif
29115874,2026-03-02 15:46:09,"2 Mar 26, 15:46",bukankah $DEWA juga bidang energi? sektor energi lain pada naek gak karuan.. sedangkan ini emiten malah loyo dan nyungsep,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,Roockford,Denny,544153,False,False,3,7,29115257,False,False,False,,,,,,,https://stockbit.com/stream/29115874,Negatif
29115823,2026-03-02 15:45:52,"2 Mar 26, 15:45","terimakasih @MrButterfly analisanya, sempet cutloss di $DEWA tetapi karena analisanya jadi balik modal lagi meskipun sempet turun tapi tetep yakin bakal ara juga ujungnya $APEX",,STREAM_TYPE_UNSPECIFIED,DEWA,"DEWA, APEX",putyourhandsup,,5484003,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115823,Positif
29115365,2026-03-02 15:43:21,"2 Mar 26, 15:43",$DEWA  OTW 400?,,STREAM_TYPE_UNSPECIFIED,DEWA,DEWA,BerlianArum,Wildann,706250,False,False,0,5,29115365,False,False,True,https://stream-asset.stockbit.com/stream_706250_277769fb-957c-4da7-801a-8812d36c7012_1.jpg,400.0,500.0,7.0,34.0,59.0,https://stockbit.com/stream/29115365,Netral
29115272,2026-03-02 15:42:45,"2 Mar 26, 15:42","Penjelasan Auditor $ENRG Mengenai Defisit Modal Kerja   Harus diakui ini auditor ENRG berani banget menyoroti defisit modal kerja ENRG. Modal kerja itu rumusnya aset lancar dikurang dengan liabilitas lancar. ENRG menunjukkan defisit modal kerja yang mencapai 4,4 Triliun. Bisa beli berapa mangkok bakso itu.  Tapi menurut auditor, ENRG sudah mengambil langkah-langkah untuk mengatasi masalah modal kerja yang defisit 4,4 Triliun tersebut.   Defisit modal kerja itu timbul karena tagihan jangka pendek lebih besar daripada aset lancar yang seharusnya jadi sumber bayar cepat.   Di 31 Desember 2025, total liabilitas jangka pendek konsolidasian ENRG melampaui total aset lancar konsolidasian. Secara praktis, kalau semua kewajiban yang jatuh tempo dekat-dekat ini minta dibayar, kas, piutang, dan aset lancar lain belum tentu cukup tanpa bantuan tambahan. Konsekuensinya bukan cuma potensi telat bayar, tapi juga posisi tawar yang melemah di depan bank, vendor, dan mitra, karena perusahaan terlihat bergantung pada putar ulang utang, tarik fasilitas baru, atau suntikan modal. External Comunity Pintar Nyangkut di Telegram dengan Kode External Community menggunakan kode: A38138 https://stockbit.com/post/13223345  Auditor ENRG dari KAP Y. Santosa menegaskan ada ketidakpastian material yang bisa menimbulkan keraguan signifikan atas kemampuan ERNG mempertahankan kelangsungan usaha. Ini bukan berarti perusahaan pasti tumbang, tapi berarti ada skenario yang secara realistis bisa mengganggu kemampuan bertahan, terutama jika akses pendanaan mengetat, produksi atau lifting tidak sesuai rencana, atau harga komoditas bergerak tidak ramah. Asli berani banget ini auditor ENRG ngomong begini ke perusahaan Bakrie.   Menariknya, opini audititu tidak dimodifikasi. Banyak investor salah kaprah mengira kalau tidak dimodifikasi berarti aman. Tidak begitu. Opini tidak dimodifikasi berarti laporan keuangan masih disajikan wajar sesuai standar akuntansi, sementara paragraf ketidakpastian material itu adalah lampu kuning yang sengaja ditempel agar pembaca paham, kelangsungan usaha sangat bergantung pada eksekusi rencana manajemen dan kondisi eksternal. Dan auditor juga menekankan, laporan keuangan tidak memasukkan penyesuaian yang mungkin muncul jika ketidakpastian ini berujung buruk. Jadi, pembaca jangan merasa seolah semua risiko sudah dipotong habis di angka-angka. Upgrade Skill  https://cutt.ly/Ve3nZHZf  Bagian yang paling penting justru ada di rencana manajemen, karena di sinilah jawaban atas pertanyaan, perusahaan mau keluar lewat pintu mana. Ada lima rencana yang ditulis manajemen ENRG dan semuanya terdengar logis, mulai dari restrukturisasi dan refinancing, percepatan komersialisasi, akuisisi aset, ekspansi ke midstream, downstream, energi terbarukan, dan kemitraan strategis. Secara konsep, ini paket klasik untuk perusahaan energi yang butuh memperpanjang tenor napas dan memperlebar sumber arus kas. Masalahnya, konsep bagus tidak otomatis jadi hasil bagus, karena semua itu butuh uang, waktu, dan eksekusi tanpa slip.  Dari data LK Full Year ENRG, memang ada jejak eksekusi yang nyata dari 5 rencana tersebut. Di sisi refinancing, anak usaha dapat term loan besar untuk melunasi pinjaman sindikasi, ada refinancing kapal FSO, lalu setelah periode pelaporan ada penerbitan obligasi berkelanjutan total Rp1,65 triliun pada Januari dan Februari 2026, plus PMT-HMETD 2025 yang menambah modal tunai lebih dari USD 74,9 juta. Ini menunjukkan manajemen memang sedang membangun ulang struktur pendanaan agar tidak kehabisan likuiditas. Buat saya, ini poin paling kuat, karena defisit modal kerja jarang sembuh dengan doa, sembuhnya dengan akses dana. Upgrade Skill  https://cutt.ly/Ve3nZHZf  Refinancing itu sering terasa seperti solusi, padahal kadang itu hanya memindahkan masalah dari jatuh tempo dekat ke jatuh tempo yang lebih jauh. Kalau bisnis inti tidak menghasilkan arus kas operasional yang cukup, utang baru hanya memperpanjang waktu sambil menambah beban bunga dan syarat perjanjian. Apalagi, di saat defisit modal kerja disorot, perusahaan juga mencatat belanja modal tunai USD 269,38 juta di 2025 untuk perolehan tambahan aset migas. Capex besar bisa benar-benar menciptakan masa depan kalau cepat jadi produksi dan kas, tapi juga bisa jadi lubang yang memperlebar tekanan likuiditas kalau monetisasinya lambat.  Akuisisi aset PSC Siak dan PSC Kampar, serta langkah diversifikasi lewat SRGS dengan kontrak operasi FSRU 15 tahun, plus pembentukan entitas energi terbarukan di Jepang dan regional, memberi pesan bahwa manajemen tidak mau bergantung pada satu sumber. Namun investor perlu membedakan antara, sudah ada aset atau entitas, dengan sudah ada arus kas yang stabil dan material. Kontrak panjang itu bagus, tapi yang menentukan adalah kapan pendapatan benar-benar mengalir, bagaimana struktur biayanya, dan apakah proyek itu menyedot modal kerja duluan sebelum menghasilkan. Upgrade Skill  https://cutt.ly/Ve3nZHZf  Kemitraan dengan JAPEX juga positif karena membagi risiko dan membuka sumber pendanaan proyek, termasuk fasilitas pinjaman USD 116,6 juta untuk melunasi bridge loan dan mendanai capex serta opex sampai tahap berpendapatan. Ini langkah yang masuk akal, karena proyek migas itu mahal dan penuh risiko eksekusi. Tetapi nilai transaksi penjualan saham yang disebut USD 19,32 juta terlihat kecil dibanding kebutuhan capex dan kebutuhan likuiditas total, jadi jangan-jangan kemitraan lebih berfungsi sebagai pembuka akses pendanaan dan transfer risiko, bukan sebagai solusi kas instan yang menyapu bersih defisit modal kerja.  Auditor sedang bilang, posisi likuiditas ENRG di akhir 2025 itu rapuh secara struktur, dan kelangsungan usaha sangat bergantung pada keberhasilan manajemen menutup gap jangka pendek lewat pendanaan, serta membuktikan bahwa capex, akuisisi, dan diversifikasi benar-benar berubah menjadi arus kas yang konsisten. Bukti eksekusi manajemen ada dan cukup agresif, itu hal baik. Tapi investor tetap wajib menganggap ini sebagai cerita turnaround yang belum selesai, karena defisit modal kerja yang ditempel dengan kalimat going concern biasanya baru benar-benar reda kalau arus kas operasional stabil, profil jatuh tempo utang tertata, dan proyek-proyek baru sudah menghasilkan uang, bukan sekadar menghasilkan rencana.  🚨 Inti catatan auditor • ⚠️ Defisit modal kerja per 31 Des 2025 ▪️ 📉 Liabilitas jangka pendek > aset lancar ▪️ 💧 Risiko seret kas buat bayar kewajiban dekat Upgrade Skill  https://cutt.ly/Ve3nZHZf  🧾 Going concern • 🟡 Ketidakpastian material ▪️ ❗ Ada keraguan signifikan atas kelangsungan usaha • ✅ Opini audit tidak dimodifikasi ▪️ 🧩 Tidak ada penyesuaian angka untuk skenario buruk  🛠️ Rencana manajemen • 🏦 Restrukturisasi utang dan refinancing • 🚀 Percepat komersialisasi aset • 🧲 Akuisisi aset baru • 🔄 Ekspansi midstream, downstream, energi terbarukan • 🤝 Kemitraan strategis  🔎 Bukti eksekusi 2025 sampai awal 2026 • 💵 Pendanaan baru bank dan obligasi • 🧾 PMT-HMETD tambah modal tunai • ⛏️ Capex besar tambah aset migas • 🛳️ Infrastruktur dan armada jalan • 🇯🇵 Partnership JAPEX plus fasilitas pinjaman Upgrade Skill  https://cutt.ly/Ve3nZHZf  Ini bukan rekomendasi jual dan beli saham. Keputusan ada di tangan masing-masing investor.   Untuk diskusi lebih lanjut bisa lewat External Community Pintar Nyangkut di Telegram dengan mendaftarkan diri ke External Community menggunakan kode: A38138 Link Panduan https://stockbit.com/post/13223345  Kunjungi Insight Pintar Nyangkut di sini https://cutt.ly/ne0pqmLm  Sedangkan untuk rekomendasi belajar saham bisa cek di sini https://cutt.ly/Ve3nZHZf https://cutt.ly/ge3LaGFx  Toko Kaos Pintar Nyangkut https://cutt.ly/XruoaWRW  Disclaimer: http://bit.ly/3RznNpU $DEWA $BNBR",,STREAM_TYPE_UNSPECIFIED,DEWA,"ENRG, DEWA, BNBR",skydrugz27,Investor Buy Selot Selot Never All In,58374,True,False,9,1,29115272,False,False,True,https://stream-asset.stockbit.com/25841204-5d26-4676-a7ee-699fe5c4e171_stream.png,,,,,,https://stockbit.com/stream/29115272,Netral
29115257,2026-03-02 15:42:39,"2 Mar 26, 15:42",$DEWA ampun banget dengan emiten ini gak ada habisnya 😭,,STREAM_TYPE_UNSPECIFIED,DEWA,dewa,FebiAnggara,Denbagus,4482709,False,False,1,7,29115257,False,False,False,,,,,,,https://stockbit.com/stream/29115257,Negatif
29114789,2026-03-02 15:39:43,"2 Mar 26, 15:39",$ENRG $APEX $DEWA sini aja bro induk mau Ara wkwkw,,STREAM_TYPE_UNSPECIFIED,DEWA,"enrg, apex, dewa",Zaxraa,Zaxraa,2695781,False,False,1,1,29113019,False,False,False,,,,,,,https://stockbit.com/stream/29114789,Positif
29113683,2026-03-02 15:32:12,"2 Mar 26, 15:32","$BBCA $DEWA gas lah bombardir aja sekalian itu perang , sampai mampus itu yg memulai perang, saham Indo udah turun juga",,STREAM_TYPE_UNSPECIFIED,DEWA,"BBCA, DEWA",ZainulMasadi,Zai,485595,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29113683,Negatif
