stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29132576,2026-03-03 02:57:04,"3 Mar 26, 02:57",$ELSA $ELSADRCJ6A,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, ELSADRCJ6A",Fatkhurrozak,Fatkhur Rozak,829416,False,False,2,1,29132576,False,False,True,https://stream-asset.stockbit.com/stream_829416_2b57cae3-f145-4c35-82b4-bcf21228ee74_1.jpg,,,,,,https://stockbit.com/stream/29132576,Netral
29132557,2026-03-03 02:43:35,"3 Mar 26, 02:43",$ELSA udah gw pantau dari 400 3 bln lalu trs karna greget jalan di tempat di tp ehh sekarang swingg 🥲,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Rizkyweh,Rizky Maulana,4828000,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29132557,Positif
29132391,2026-03-03 01:23:34,"3 Mar 26, 01:23",GUA GAK BAKAL KAGET KALOK MINYAK MELABUNG SEMAKIN TINGGI + LANGKA.   $MEDC   $ELSA   $ENRG   INI BISA BISA SEKTOR MINYAK MEMBUAT ATH BARU INI.,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ELSA, ENRG",SatriaDharma2005,V 1 V,5272124,False,False,6,3,29129704,False,False,True,https://stream-asset.stockbit.com/stream_5272124_00cd5fd5-dfa0-4bbe-81e8-b7373f270706_1.jpg,,,,,,https://stockbit.com/stream/29132391,Positif
29132363,2026-03-03 01:13:17,"3 Mar 26, 01:13","$AKRA minyak naik terus, gas arraaa $ELSA $MEDC",,STREAM_TYPE_UNSPECIFIED,ELSA,"AKRA, ELSA, MEDC",FahmiAsrori,Fahmi1,543241,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29132363,Positif
29132314,2026-03-03 00:54:36,"3 Mar 26, 00:54","Follow untuk analisa teknikal & trading plan sederhana  Trading Plan PT Indika Energy Tbk ($INDY) – 1H: Harga saat ini di 4.240 setelah breakout kuat dari area resistance 3.900–4.000 dan kini bergerak menuju resistance 4.500 (±6%), selama bertahan di atas support 4.030 tren naik masih valid. Harga juga jauh di atas EMA200 (3.452) menandakan tren menengah bullish, namun RSI(7) di kisaran ~84 menunjukkan kondisi overbought sehingga rawan pullback sehat sebelum lanjut naik. Volume meningkat saat breakout mengonfirmasi dorongan buyer. Entry ideal 4.050–4.250 (buy on weakness saat retest area breakout), stop loss di bawah 4.030. Setup: bullish continuation pasca breakout resistance besar. Disclaimer: hanya untuk edukasi & analisis, bukan ajakan investasi. $ELSA $BNBR",,STREAM_TYPE_CHART,ELSA,"INDY, elsa, bnbr",armanx,Arman Maulana CAT CTA,2073140,False,False,3,0,0,False,False,True,https://stream-asset.stockbit.com/afdba0b3-6399-4163-bb6a-d03282a23234_stream.png,4500.0,4240.0,7.0,47.0,12.0,https://stockbit.com/stream/29132314,Positif
29132255,2026-03-03 00:38:07,"3 Mar 26, 00:38",$ELSA $MEDC $PGAS,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, PGAS",Zain57,muhammad,1503168,False,False,3,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1503168_45e0a5de-ce61-4e4a-b5c6-2ed14d7b2382_1.jpg,,,,,,https://stockbit.com/stream/29132255,Netral
29132252,2026-03-03 00:37:46,"3 Mar 26, 00:37",$ELSA otw ke 2000 ?,,STREAM_TYPE_UNSPECIFIED,ELSA,elsa,natan88,Lampu Aladin IDX,65934,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_65934_b35b7121-2811-408c-9a10-8ebbe10ebac7_1.jpg,,,,,,https://stockbit.com/stream/29132252,Positif
29132231,2026-03-03 00:34:03,"3 Mar 26, 00:34",saran ku jangan terlalu fomo dengan OIL (tetap money management)   $IHSG $ELSA $MEDC,,STREAM_TYPE_UNSPECIFIED,ELSA,"IHSG, ELSA, MEDC",RichardMarcelinus,Flix,2059561,False,False,4,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2059561_2bec00e2-e70b-4650-8e06-ceb330495d30_1.jpg,,,,,,https://stockbit.com/stream/29132231,Netral
29132189,2026-03-03 00:20:53,"3 Mar 26, 00:20","$ADRO $ANTM $ELSA  Setiap Krisis pasti ada pluang:  1. tahun 2020 krisis pandemi, sektor yg paling di untungkan adalah kesehatan  2. Tahun 2022 perang Rusia Ukraina, Sektor yg paling di untungkan adalah Energi (Batu Bara dan minyak)  3. Tahun 2023 Suku Bunga Tinggi, Sektor yg diuntungkan adalah Bank/Finasial.   4. Tahun 2024 Bukan krisis Tapi AI Boom yg membuat Saham2 Teknologi Terbang  5. Tahun 2025 Perang Tarif sektor yg diuntungkan adalah Tambang (Emas dan Perak)  6. Tahun 2026 Perang Iran dan Us sektor yang paling di untungkan adalah minyak.   Disaat banyak orang panik karena krisis, Tapi Ambil peluang nya",,STREAM_TYPE_UNSPECIFIED,ELSA,"ADRO, ANTM, ELSA",Luthfifathur05,Luthfi Fathurrahman,1653057,False,False,8,0,0,False,False,True,https://stream-asset.stockbit.com/stream_1653057_0c4ee980-815e-4e24-9695-df61b83237a4_1.jpg,,,,,,https://stockbit.com/stream/29132189,Positif
29132090,2026-03-03 00:02:55,"3 Mar 26, 00:02","$ENRG $ELSA $MEDC  Hallo semua! Perkenalkan saya Savero Rhesa Pramudita dari Fakultas Ekonomi dan Bisnis, Universitas Brawijaya.  Saya sedang melakukan penelitian untuk tugas akhir mengenai penggunaan analisa teknikal dan analisa fundamental pada investor pemula.  Buat rekan-rekan yang memenuhi 2 kriteria ini:  1. Pengalaman investasi saham ≤ 1 tahun. 2. Masih aktif melakukan transaksi/investasi.  Saya mohon bantuan waktu luangnya untuk mengisi kuesioner berikut: 🔗 Link Survei: https://forms.gle/kLeiyMLtzFZrJMQh9  Pengisiannya singkat kok, hanya sekitar ±5 menit saja. Data dari teman-teman akan sangat berarti bagi kelancaran penelitian saya.  Terima kasih banyak atas partisipasi dan waktunya, rekan-rekan! 🙏",,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, ELSA, MEDC",Rhesa2710,Savero Rhesa Pramudita,2085191,False,False,4,6,29132090,False,False,False,,,,,,,https://stockbit.com/stream/29132090,Netral
29132084,2026-03-03 00:02:09,"3 Mar 26, 00:02","Di pasar saham, harga bergerak murni karena supply & demand (penawaran dan permintaan).  Ketika Demand > Supply Banyak yang ingin beli, tapi yang jual sedikit → pembeli berani naikkan harga → harga naik.  Ketika Supply > Demand Banyak yang ingin jual, tapi yang beli sedikit → penjual turunkan harga supaya laku → harga turun.  Tapi yang perlu dipahami lebih dalam   Supply & demand itu bukan muncul begitu saja. Biasanya dipengaruhi oleh beberapa faktor:  - Sentimen pasar (fear & greed) - Berita / isu - Kinerja perusahaan - Aksi bandar / institusi - Faktor makro (suku bunga, geopolitik, dll)  Tinggal lebih dominan kuat faktor yang mana, itu yang paling mempengaruhi.  Jadi mungkin di minggu ini kalian sudah bisa menebak lah saham apa saja yang bakal diuntungkan karena faktor mana yang paling kuat.  Random Tag : $ESSA $APEX $ELSA",,STREAM_TYPE_UNSPECIFIED,ELSA,"ESSA, APEX, ELSA",mihi03,pahlawan kesiangan,420388,False,False,5,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29132084,Netral
29132004,2026-03-02 23:51:37,"2 Mar 26, 23:51","$ELSA gas neng , love u",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,tikatice,kartika susetyo,6153602,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_6153602_bf7376a7-d6cf-40bf-8fd3-7f89b6f337aa_1.jpg,,,,,,https://stockbit.com/stream/29132004,Positif
29131989,2026-03-02 23:50:27,"2 Mar 26, 23:50",Market hari ini euforia krn perang lah ya🤣🤣  $OILS minyak yg tdk diundang tpi kyknya salah dihaka🤣🤣  $ELSA$BBCA,,STREAM_TYPE_UNSPECIFIED,ELSA,"OILS, ELSA, BBCA",Milte07,Morgan Housel,2515665,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2515665_9891344c-0b69-40e6-83fa-f14f21624139_1.jpg,,,,,,https://stockbit.com/stream/29131989,Positif
29131767,2026-03-02 23:30:36,"2 Mar 26, 23:30",$ELSA  ayo Gass,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,arya69yuli,gede agus arya arbawa,901052,False,False,0,0,0,False,False,False,,1200.0,1000.0,7.0,76.0,13.0,https://stockbit.com/stream/29131767,Positif
29131714,2026-03-02 23:24:06,"2 Mar 26, 23:24",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,agisberlyan,Agis Berlyan,4048300,False,False,1,0,0,False,False,False,,1320.0,1000.0,7.0,65.0,9.0,https://stockbit.com/stream/29131714,Netral
29131684,2026-03-02 23:20:37,"2 Mar 26, 23:20",$MEDC XL hari ini bukan sembarang XL sepertinya   Disclaimer On DYOR   Random Tag  $ENRG $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ENRG, ELSA",YoungAndRich30,YoungAndRich,3247260,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29131684,Positif
29131539,2026-03-02 23:06:24,"2 Mar 26, 23:06",berita di ulang ulang teruss...gak ada yg baru kah 🤦‍♂️🤦‍♂️ $BNBR $ENRG $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"bnbr, enrg, ELSA",orangejuice,AkuAku,71380,False,False,5,3,29130044,False,False,False,,,,,,,https://stockbit.com/stream/29131539,Netral
29131486,2026-03-02 23:02:37,"2 Mar 26, 23:02",gimana pendapat shifu soal emiten $WOWS apakah akan terbang seperti $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"WOWS, ELSA",5AhmadHusein,Ahmad Husein,5728674,False,False,1,17,29131416,False,False,False,,,,,,,https://stockbit.com/stream/29131486,Netral
29131416,2026-03-02 22:56:53,"2 Mar 26, 22:56","pentolan lain lagi ngomongin dan pusing mikirin nasib Ihsg kemana arahnya, pikirku Ben semua orang senang kalau ihsg ijo relly.. eh shifu kaya berjuang sendirian yg membangun conviction dan ulasan positif..  Saiki wis sak karepmu salahe sopo shifu mati2an ulas positif IHSG ijo kalian slalu tebar fear..  Saiki dak urus wis.. yg penting listnya shifu ijo royo2 antigravitasi..  😂😂😂  keluarga naga absen jempol  💥🦖🐉🐉🐉🫶 $ELSA $APEX $ARCI",,STREAM_TYPE_UNSPECIFIED,ELSA,"elsa, apex, arci",ChandraAlHakim,Shifu Chandra,4712988,False,False,32,17,29131416,False,False,False,,,,,,,https://stockbit.com/stream/29131416,Positif
29131402,2026-03-02 22:55:30,"2 Mar 26, 22:55","$ELSA # Analisis Skenario Pembukaan Besok dan Level Support/Resistance Terkuat Saham ELSA          Berdasarkan grafik pergerakan harga saham ELSA yang ditampilkan, berikut adalah analisis skenario pembukaan untuk besok beserta identifikasi level support dan resistance terkuat:          ## Skenario Pembukaan Besok          Saat ini, saham ELSA menunjukkan tren kenaikan yang sangat kuat . Harga ditutup pada level   1.000 dengan kenaikan signifikan +150 (+17.65%) . Indikator Moving Average (garis merah dan hijau) juga menunjukkan tren naik yang sejajar dengan harga, dan indikator momentum (garis biru di tengah) berada di level 81.5 , yang mengindikasikan momentum bullish yang kuat. Volume perdagangan juga terlihat meningkat seiring kenaikan harga.          Dengan kondisi ini, skenario pembukaan besok yang paling mungkin adalah:           Skenario Bullish (Optimis): Harga saham ELSA kemungkinan akan melanjutkan tren kenaikannya. Ada potensi untuk mencoba menembus level psikologis yang lebih tinggi atau melanjutkan kenaikan jika sentimen pasar tetap positif. Kenaikan yang disertai volume tinggi akan mengkonfirmasi skenario ini.      Skenario Konsolidasi/Jeda: Setelah kenaikan yang tajam, ada kemungkinan harga akan bergerak sideways atau mengalami koreksi minor sebelum melanjutkan tren naik. Ini adalah fase normal setelah lonjakan harga yang signifikan.           Skenario bearish (penurunan) saat ini kurang mungkin terjadi kecuali ada berita fundamental yang sangat negatif atau perubahan sentimen pasar secara drastis.          ## Level Support Terkuat          Level support terkuat dapat diidentifikasi dari area di mana harga sebelumnya tertahan atau memantul naik. Berdasarkan grafik:           Moving Averages: Garis Moving Average (MA) yang terlihat di grafik, yaitu MA 677, MA 752, dan MA 826, dapat bertindak sebagai level support dinamis . Jika terjadi koreksi, area di sekitar nilai-nilai ini akan menjadi area penting untuk dipantau.      Area Harga Sebelumnya: Area di sekitar 600-700 merupakan area di mana harga mengalami konsolidasi sebelum tren naik yang kuat dimulai. Area ini bisa menjadi support kuat jika terjadi penurunan yang signifikan.           Berdasarkan grafik, level support terkuat yang terlihat adalah di sekitar area Moving Average, terutama MA 677 dan MA 752 , serta area harga di bawah 700.          ## Level Resistance Terkuat          Level resistance adalah area di mana harga cenderung tertahan atau berbalik arah turun.           Level Tertinggi Saat Ini: Level penutupan harga di   1.000 saat ini menjadi resistance psikologis terdekat.      Potensi Resistance Berikutnya: Jika harga berhasil menembus 1.000, resistance berikutnya yang perlu diwaspadai adalah level   1.100 yang tertera di sumbu harga sebelah kanan.          Berdasarkan grafik yang ada, level resistance terdekat yang perlu diperhatikan adalah 1.000, dan potensi resistance berikutnya adalah 1.100 .           Kesimpulan:          Skenario pembukaan besok cenderung bullish, namun investor perlu mewaspadai potensi konsolidasi. Level support terkuat berada di sekitar 700-800 (termasuk Moving Averages), sementara level resistance terdekat adalah   1.000 dan kemudian   1.100 .",,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,RajaSultan91,Angga farera,6461923,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29131402,Positif
29131381,2026-03-02 22:53:11,"2 Mar 26, 22:53",Perang buat harga minyak bumi naik $ELSA Yang ara minyak kelapa $OILS Next minyak telon harga ikut naik wkwk RT $ENRG,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, OILS, ENRG",tamara99,Tam,4482371,False,False,6,1,29131381,False,False,False,,,,,,,https://stockbit.com/stream/29131381,Positif
29131258,2026-03-02 22:44:42,"2 Mar 26, 22:44","https://stockbit.com/post/28231866  $ELSA $MEDC . Kami selalu melihat potensi sebuah saham sebelum saham itu naik Trending atau sebelum market membuat cerminan harga sebenarnya . Sometimes perlu waktu . Tapi di situlah sebenarnya seni dari Investasi . Tidak ada kaya mendadak , semua perlu perjalanan yang terkadang melelahkan . Setiap hal yang berpotensi membuat kekayaan pasti akan punya cerita panjangnya sendiri .   Creepy juga sudah memberikan tips untuk belajar yang bermanfaat agar setidaknya newbie dapat meraba market   Teknis  1.Pengenalan tools dasar , dan pengenalan struktur dasar pada charting tools dengan penggunaan semudah mungkin . -Part II & Part I : https://stockbit.com/post/18920802 -Modul : https://stockbit.com/post/19135753  2.Index -Index itu fungsinya buat apa ? https://stockbit.com/post/25718680  3.Mindset Abaikan noise : https://stockbit.com/post/23808146  4.Bagaimana market sebenarnya bekerja https://stockbit.com/post/23657800  https://cutt.ly/Ttb3rKFR resiko https://stockbit.com/post/25257164  6.Melihat saham berpotensi Turnaround dengan teknis Part I : https://stockbit.com/post/25651824 Part II : https://stockbit.com/post/26237272  7.Margin : https://stockbit.com/post/26783841  8.Cara mudah keluar dari sangkut : https://stockbit.com/post/28194561  Jangan lupa like dan repost . Semoga bermanfaat  $BMRI",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, BMRI",CreepyStock,Pepes Pari,930899,False,False,3,1,29131258,False,False,False,,,,,,,https://stockbit.com/stream/29131258,Positif
29131256,2026-03-02 22:44:32,"2 Mar 26, 22:44",$ELSA  entry1 : 1000 entry 2 : 842 entry3 : 775  tp1 : 1100 tp2 : 1200 tp3 : follow the trend until the end  sl : <750  DYOR,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,AkunJadi2an,AkunJadi2an,4502956,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29131256,Positif
29131247,2026-03-02 22:44:07,"2 Mar 26, 22:44",$ELSA tolong terus ditutup dulu selat hormuz nya sampe lebaran wkwk,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,urlday,Sobat Investor,677572,False,False,4,0,0,False,False,True,https://stream-asset.stockbit.com/stream_677572_a726ba19-e085-4082-8ad5-6d867e8ff7ff_1.jpg,,,,,,https://stockbit.com/stream/29131247,Positif
29131220,2026-03-02 22:41:37,"2 Mar 26, 22:41",$APEX Selagi Perang MIGAS MENYALA🚀 DYOR rt $ELSA $MEDC,,STREAM_TYPE_UNSPECIFIED,ELSA,"APEX, ELSA, MEDC",Bintang3605,STARYY,2311648,False,False,2,0,0,False,False,False,,400.0,258.0,30.0,70.0,5.0,https://stockbit.com/stream/29131220,Positif
29131168,2026-03-02 22:38:58,"2 Mar 26, 22:38",Creepy FYI   Kebijakan Indonesia Terhadap Disrupsi Geopolitik Global  $ENRG $BUMI $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, BUMI, ELSA",CreepyStock,Pepes Pari,930899,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/82e70bca-fed8-4fef-b282-74fe7a7e9431_stream.png,,,,,,https://stockbit.com/stream/29131168,Netral
29131166,2026-03-02 22:38:48,"2 Mar 26, 22:38",analisis dari gpt perbandingan antara $MEDC $ENRG dan $ELSA. 👀   gimana guys menurut kalian?,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ENRG, ELSA",Jery07,jerryy,3874938,False,False,5,1,29131166,False,False,True,https://stream-asset.stockbit.com/stream_3874938_045c70e7-6e77-4a71-954c-6af931c00dbe_0.jpg,,,,,,https://stockbit.com/stream/29131166,Netral
29131061,2026-03-02 22:29:53,"2 Mar 26, 22:29","$ELSA mulai terbang nih, ini efek karna lalu lintas perminyakan ditutup karena perang. sepertiya besok masih berlanjut, TP apa hold ya...  Oia.. apa kabar $PGEO slow motion muluj",,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, PGEO",Balkhatec,Asbar Marlon,5409745,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5409745_a22587c8-3af4-4ea5-a5d8-5ea015d0c4ff_1.jpg,,,,,,https://stockbit.com/stream/29131061,Netral
29131056,2026-03-02 22:29:36,"2 Mar 26, 22:29","$AADI siapakah yang akan ARA terlebih dahulu besok gaes, $ELSA $MEDC ENRG  ? pesta baru permulaan, selat  hormous sudah ditutup apalagi kalo selat yang muter lewat timur Tengah ke Afrika juga ditutup selat ke asia juga ditutup karna perang, komoditas bakal rem blong tancap gasss 💦💦💦",,STREAM_TYPE_UNSPECIFIED,ELSA,"AADI, ELSA, MEDC",persaudaraan1932,Muh Imron Rosyadi,283862,False,False,2,2,29131056,False,False,True,https://stream-asset.stockbit.com/stream_283862_85c25842-e3a7-4b62-b1ae-6123cb1cbb09_1.jpg,,,,,,https://stockbit.com/stream/29131056,Positif
29130977,2026-03-02 22:23:41,"2 Mar 26, 22:23",Jujur ini sih naiknya terlalu brutal nih neng $ELSA kena sentimen war wer wor jadi ga expect,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Andreannn,Andrean,2440498,False,False,0,8,28878431,False,False,False,,,,,,,https://stockbit.com/stream/29130977,Negatif
29130951,2026-03-02 22:22:14,"2 Mar 26, 22:22",Masih hold $ELSA gak bu wkwk @CathKath  $MEDC $CDIA,,STREAM_TYPE_UNSPECIFIED,ELSA,"ELSA, MEDC, CDIA",Labong,Labong,3556625,False,False,4,3,18877724,False,False,False,,,,,,,https://stockbit.com/stream/29130951,Netral
29130859,2026-03-02 22:16:47,"2 Mar 26, 22:16",$MEDC $ELSA $APEX masih terbang oil,,STREAM_TYPE_UNSPECIFIED,ELSA,"MEDC, ELSA, APEX",Randiawan,RANDIAWAN,1475643,False,False,7,1,29130859,False,False,True,https://stream-asset.stockbit.com/stream_1475643_639e4c62-91de-4bcb-acce-fa8aa07fee8c_1.jpg,,,,,,https://stockbit.com/stream/29130859,Positif
29130723,2026-03-02 22:09:31,"2 Mar 26, 22:09",$ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Rafliririh,Rafli,3677541,False,False,0,0,0,False,False,False,,1100.0,1000.0,7.0,47.0,8.0,https://stockbit.com/stream/29130723,Netral
29130627,2026-03-02 22:04:00,"2 Mar 26, 22:04",$BUMI 🗿itu harga yg antri bid pas pre closing tebel amat 25jt lot $DEWA $ELSA,,STREAM_TYPE_UNSPECIFIED,ELSA,"BUMI, DEWA, ELSA",syafiunajhan,,4664311,False,False,0,2,29130627,False,False,False,,,,,,,https://stockbit.com/stream/29130627,Positif
29130450,2026-03-02 21:52:28,"2 Mar 26, 21:52",$ELSA besok buruan borong.. sebelum ketinggalan...,,STREAM_TYPE_UNSPECIFIED,ELSA,ELSA,Daniel29,Daniel,381980,False,False,1,2,29130450,False,False,False,,,,,,,https://stockbit.com/stream/29130450,Positif
29130389,2026-03-02 21:49:09,"2 Mar 26, 21:49","Efek langsung dari penutupan atau gangguan transit di Selat Hormuz adalah kenaikan tajam harga minyak mentah dunia. Karena sekitar 15 hingga 20 juta barel minyak per hari biasanya melalui selat ini, gangguan rute akan menurunkan pasokan global dalam waktu singkat sehingga mendorong harga menjadi lebih tinggi.  Penutupan selat itu berpotensi menghambat perdagangan Indonesia dengan sejumlah negara yang berada di Selat Hormuz dan Timur Tengah. Perdagangan itu mencakup sektor minyak dan gas bumi (migas) serta nonmigas. Dampak terbesarnya diperkirakan terjadi pada impor migas RI dari sejumlah negara itu.  Jika konflik ini berlangsung lama, ngga menutup kemungkinan efeknya ke Indonesia nanti harga BBM, Gas, Minyak bakal naik. Di karenakan Indonesia juga masih mengandalkan Impor sektor Migas & Nonmigas dari negara lain.  Ini jadi penyebab juga hari ini beberapa saham mengalami penurunan dikarenakan ya para big fund memindahkan modalnya ke saham yang diuntungkan terkait konflik ini. $ENRG $MEDC $ELSA",,STREAM_TYPE_UNSPECIFIED,ELSA,"ENRG, MEDC, ELSA",mihi03,pahlawan kesiangan,420388,False,False,3,0,0,False,False,True,https://stream-asset.stockbit.com/stream_420388_38232ce3-3909-43d2-98df-084c06f7be12_1.jpg,,,,,,https://stockbit.com/stream/29130389,Negatif
