stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29125719,2026-03-02 18:46:41,"2 Mar 26, 18:46","$INET kalo pengendali gajualan hari ini kemungkinan naik udah dibantu asing juga , tpi malah sebaliknya, besok udh pasti gantian asing yg jualan & malah longsor lagi🤣🤣😹  $MEDC $ENRG",,STREAM_TYPE_UNSPECIFIED,INET,"INET, MEDC, ENRG",mahendrarp7,Mahen,1964479,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29125719,Negatif
29125484,2026-03-02 18:39:43,"2 Mar 26, 18:39",$INET 289 ya.. kita keruk 😅,,STREAM_TYPE_UNSPECIFIED,INET,INET,Hambali89,MANTUL GAMING,3164882,False,False,0,0,0,False,False,False,,289.0,326.0,7.0,33.0,24.0,https://stockbit.com/stream/29125484,Netral
29125463,2026-03-02 18:38:52,"2 Mar 26, 18:38",@ekorahmad $INET UDAH KELUAR DARI 1 BULAN YANG LALU JUGA,,STREAM_TYPE_UNSPECIFIED,INET,INET,Sarirahayu12,HILMAN NUGRAHA,4966131,False,False,0,12,29123775,False,False,False,,,,,,,https://stockbit.com/stream/29125463,Netral
29125312,2026-03-02 18:33:46,"2 Mar 26, 18:33","$INET besok saat nya asing yg guyur kah,, auto arb lagi",,STREAM_TYPE_UNSPECIFIED,INET,INET,RoziAhmat,Ahmad Rozi,5324369,False,False,0,2,29125312,False,False,False,,,,,,,https://stockbit.com/stream/29125312,Negatif
29125251,2026-03-02 18:31:37,"2 Mar 26, 18:31","$INET besok kalo gak reboud parah ya, IHSG bisa merah darah lagi ini 😭😭😭",,STREAM_TYPE_UNSPECIFIED,INET,INET,HasanPras991,Dwi Prastiyo,5187091,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29125251,Negatif
29125216,2026-03-02 18:30:23,"2 Mar 26, 18:30","ri $IRSX momentumnya gk tepat bgt sama kaya $INET ri di Q1 banyak bgt krisisnya 🤣, tapi kalo untuk hold sampe Q3 sih gpp",,STREAM_TYPE_UNSPECIFIED,INET,"IRSX, INET",Cahyadipentil,Cah Yadi,4638305,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29125216,Netral
29125199,2026-03-02 18:29:56,"2 Mar 26, 18:29",$INET Emiten PE 285  PPK > Pura-pura Konglo 🤣,,STREAM_TYPE_UNSPECIFIED,INET,INET,Dojo841,Nebudkadnezar XII,34985,False,False,0,6,29112775,False,False,True,https://stream-asset.stockbit.com/stream_34985_d552f2b0-1c3d-486e-8a99-8f4ddb319d22_1.jpg,,,,,,https://stockbit.com/stream/29125199,Negatif
29125079,2026-03-02 18:26:00,"2 Mar 26, 18:26",$INET sengaja di turunin dulu sebelum ke 1000,,STREAM_TYPE_UNSPECIFIED,INET,INET,KaibaInspire,Bayu satoruu,3809009,False,False,0,3,29125079,False,False,False,,,,,,,https://stockbit.com/stream/29125079,Negatif
29125030,2026-03-02 18:24:18,"2 Mar 26, 18:24",$INET kapan ya jumlah shareholders di upload di stockbit,,STREAM_TYPE_UNSPECIFIED,INET,INET,Raflireza7760,Sendal jepit 77,1058604,False,False,0,2,29125030,False,False,False,,,,,,,https://stockbit.com/stream/29125030,Netral
29124902,2026-03-02 18:19:53,"2 Mar 26, 18:19","$INET ternyata insider nya punya 3 broker YB, XA dan DR,, YB jual DR dan XA yang beli,, cuma crossing aja",,STREAM_TYPE_UNSPECIFIED,INET,INET,RoziAhmat,Ahmad Rozi,5324369,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29124902,Netral
29124839,2026-03-02 18:17:35,"2 Mar 26, 18:17",$INET pengen liat number of shareholders nya per februari jd brp  😁,,STREAM_TYPE_UNSPECIFIED,INET,INET,Penzal,AGON,5227853,False,False,0,2,29124839,False,False,False,,,,,,,https://stockbit.com/stream/29124839,Positif
29124797,2026-03-02 18:16:27,"2 Mar 26, 18:16",@eelwitabakrie   Beliau ada Ci Ih Ow yang menyamar $INET 🤣,,STREAM_TYPE_UNSPECIFIED,INET,INET,Dojo841,Nebudkadnezar XII,34985,False,False,0,6,29112775,False,False,False,,,,,,,https://stockbit.com/stream/29124797,Positif
29124796,2026-03-02 18:16:26,"2 Mar 26, 18:16",@ekorahmad besok $INET ara,,STREAM_TYPE_UNSPECIFIED,INET,INET,Sarirahayu12,HILMAN NUGRAHA,4966131,False,False,0,12,29123775,False,False,False,,,,,,,https://stockbit.com/stream/29124796,Positif
29124777,2026-03-02 18:15:22,"2 Mar 26, 18:15",$INET kok mas yb jualan siiii ah gimana si ini. net net,,STREAM_TYPE_UNSPECIFIED,INET,INET,Reyup,Muhammad Syahibuddin Rifai,4408083,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29124777,Negatif
29124742,2026-03-02 18:14:22,"2 Mar 26, 18:14",$INET nah kan bner kelakuan mas yb,,STREAM_TYPE_UNSPECIFIED,INET,INET,calvinfrn,Calvin Farhan Athallah,4883674,False,False,0,1,29112811,False,False,False,,,,,,,https://stockbit.com/stream/29124742,Positif
29124688,2026-03-02 18:12:37,"2 Mar 26, 18:12","Tamatlah alkisah $INET .. sempat dipuja puja hampir menuju 1000, namun kembali kepangkuan ibu di 320 hwkwk",,STREAM_TYPE_UNSPECIFIED,INET,INET,denndennyy,Deny D Setya,4135405,False,False,1,1,29124688,False,False,False,,,,,,,https://stockbit.com/stream/29124688,Negatif
29124631,2026-03-02 18:10:43,"2 Mar 26, 18:10","$INET ini bukan investasi di saham indonesia,,,,,righ isu sudah ternyata cuma gorengan di hold bukan tambah untung malah tambah buntung",,STREAM_TYPE_UNSPECIFIED,INET,INET,suyoto123,suyoto,4809006,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29124631,Negatif
29124375,2026-03-02 18:02:23,"2 Mar 26, 18:02",@Rarisiani22 kalo naik 300 bg 🤣 di $PADI $INET dah lost gede anjir,,STREAM_TYPE_UNSPECIFIED,INET,"padi, INET",Zakie1991,Zakie Abdullah ,6692805,False,False,1,10,29123726,False,False,False,,,,,,,https://stockbit.com/stream/29124375,Negatif
29124155,2026-03-02 17:56:16,"2 Mar 26, 17:56",$INET mas yebe berkhianat,,STREAM_TYPE_UNSPECIFIED,INET,INET,zuzuunextdoor,alka,5127683,False,False,2,1,29124155,False,False,False,,,,,,,https://stockbit.com/stream/29124155,Negatif
29124073,2026-03-02 17:53:43,"2 Mar 26, 17:53","$INET heiii kaliann, JANNGAN DENIAL WOYYY, itu pengendali udah cicil buang BARANGNYA, CL saran terbaik sebelum lebih jurang",,STREAM_TYPE_UNSPECIFIED,INET,INET,Dwiyans,Dwiyan,2894874,False,False,3,6,29124073,False,False,False,,,,,,,https://stockbit.com/stream/29124073,Negatif
29123998,2026-03-02 17:51:30,"2 Mar 26, 17:51",$IHSG ARB berjilid 🫩   $TRUS $INET,,STREAM_TYPE_UNSPECIFIED,INET,"IHSG, TRUS, INET",Nally77,ALYA17,2017635,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29123998,Positif
29123963,2026-03-02 17:50:37,"2 Mar 26, 17:50","$MINA $INET $BUVA terlihat ke 3 emiten ini,XL pada cl mereka trauma sama MSCI kmrin,dan terlihat juga 3 emiten ini yg nampung smua nya CC,kita lihat Minggu ini kputusan XL CL apakah itu langkah yg terbaik,mengingat IHSG kita suka cukup signifikan turun nya",,STREAM_TYPE_UNSPECIFIED,INET,"MINA, INET, BUVA",Dodi1993,Dodi sanjaya,4190655,False,False,9,8,29123963,False,False,False,,,,,,,https://stockbit.com/stream/29123963,Netral
29123933,2026-03-02 17:49:56,"2 Mar 26, 17:49",$INET kok broker YB jualan? bukan kah broker YB sering di gunakan pengendali untuk akum? 🤔🤔,,STREAM_TYPE_UNSPECIFIED,INET,INET,dianirawan28,Dian Irawan,2977259,False,False,0,6,29123933,False,False,False,,,,,,,https://stockbit.com/stream/29123933,Netral
29123822,2026-03-02 17:47:08,"2 Mar 26, 17:47",$INET barangnya ditampung asing,,STREAM_TYPE_UNSPECIFIED,INET,INET,nicolasyudho1403,Nicolas Yudho Utoro,3146293,False,False,2,6,29123822,False,False,True,https://stream-asset.stockbit.com/stream_3146293_08b08ec3-2664-49f1-8952-ad6024f4d35a_0.jpg,,,,,,https://stockbit.com/stream/29123822,Negatif
29123775,2026-03-02 17:45:52,"2 Mar 26, 17:45",$IRSX RI SUDAH BANYAK TIDAK DI MINATI  PERCUMA IKUT RI JUGA $INET $PACK JADI SAMPAH,,STREAM_TYPE_UNSPECIFIED,INET,"IRSX, INET, PACK",Sarirahayu12,HILMAN NUGRAHA,4966131,False,False,4,12,29123775,False,False,False,,,,,,,https://stockbit.com/stream/29123775,Negatif
29123765,2026-03-02 17:45:40,"2 Mar 26, 17:45",$INET dan si pengendali yg guyur wkwkwk,,STREAM_TYPE_UNSPECIFIED,INET,INET,RoziAhmat,Ahmad Rozi,5324369,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29123765,Negatif
29123564,2026-03-02 17:40:35,"2 Mar 26, 17:40",$INET gue tabak selama perang timteng masih berlanjut inet main di 100an,,STREAM_TYPE_UNSPECIFIED,INET,INET,Feris1triliun,Feris100triliun,3238505,False,False,0,4,29123564,False,False,False,,,,,,,https://stockbit.com/stream/29123564,Positif
29123366,2026-03-02 17:34:22,"2 Mar 26, 17:34",$INET mari kita tunggu YB ada di kiri urutan ke brp,,STREAM_TYPE_UNSPECIFIED,INET,INET,Yunusfir,Yunus Firdaus,4475932,False,False,0,2,29123366,False,False,False,,,,,,,https://stockbit.com/stream/29123366,Netral
29123145,2026-03-02 17:27:31,"2 Mar 26, 17:27",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,gudangsahamku,Affluent,3642227,False,False,0,0,0,False,False,False,,246.0,326.0,30.0,28.0,34.0,https://stockbit.com/stream/29123145,Netral
29123120,2026-03-02 17:26:46,"2 Mar 26, 17:26","siapakah dia, apakah ia CEO $INET dior",,STREAM_TYPE_UNSPECIFIED,INET,INET,eelwitabakrie,Oma Saham,433410,False,False,0,6,29112775,False,False,False,,,,,,,https://stockbit.com/stream/29123120,Netral
29122932,2026-03-02 17:21:51,"2 Mar 26, 17:21",$INET i think yang turunin harga ritel ritel,,STREAM_TYPE_UNSPECIFIED,INET,INET,Azra011,Azra Rafi Ananda,2580609,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29122932,Positif
29122399,2026-03-02 17:07:44,"2 Mar 26, 17:07",$INET tambah muatan sekarang apa 2 minggu lagi bang?,,STREAM_TYPE_UNSPECIFIED,INET,INET,HerGlo,Pasukan Ritel,5544269,False,False,0,6,29122399,False,False,True,https://stream-asset.stockbit.com/stream_5544269_fe084ad5-1d26-4613-870e-4763b8bc814b_1.jpg,,,,,,https://stockbit.com/stream/29122399,Netral
29122347,2026-03-02 17:06:21,"2 Mar 26, 17:06","$INET Duit RI nya udh abis buat beli Mclaren sama buat bikin isu2 sampah bikin data center, akuisisi ini itu..wkwk",,STREAM_TYPE_UNSPECIFIED,INET,INET,Okhi1986,Xi Jon Ping,3966879,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29122347,Negatif
29122288,2026-03-02 17:04:26,"2 Mar 26, 17:04",$INET alhamdulillah masih bisa nmbh muatan di harga sekarang 🤲,,STREAM_TYPE_UNSPECIFIED,INET,INET,Cahyadipentil,Cah Yadi,4638305,False,False,3,1,29122288,False,False,False,,,,,,,https://stockbit.com/stream/29122288,Positif
29122173,2026-03-02 17:01:28,"2 Mar 26, 17:01",@fatkhiya @AldiKhoka udah pernah gw reminder yee $INET $PADA akan turun,,STREAM_TYPE_UNSPECIFIED,INET,"INET, PADA",tsabitar,Kalimatsyahadat,283313,False,False,1,16,28986101,False,False,False,,,,,,,https://stockbit.com/stream/29122173,Negatif
29122110,2026-03-02 17:00:08,"2 Mar 26, 17:00","JAKARTA – Daftar perubahan kepemilikan saham di atas 5% di Bursa Efek Indonesia (BEI), Kamis (26/2), menampilkan penjualan 2,95 miliar saham PT Bakrie & Brothers Tbk (BNBR) oleh Port Fraser International Ltd. Melalui PT Ciptadana Sekuritas Asia, saham Port Fraser di emiten infrastruktur dan indust...","Port Fraser kurangi kendali di BNBR, jual 2,95 miliar saham",STREAM_TYPE_NEWS,INET,"BNBR, NCKL, MSIN, SKLT, MDIA, VIVA, INET, SMRA",StockbitNews,Stockbit News,472,True,False,6,5,29122110,False,False,True,https://photos.idnfinancials.com/static/web/2025/BNBR.jpg,,,,,,https://stockbit.com/stream/29122110,Netral
29120973,2026-03-02 16:34:07,"2 Mar 26, 16:34","$INET niceee inett, om @Dinosm keluar kayaknya nih gak ada suaranya",,STREAM_TYPE_UNSPECIFIED,INET,INET,Senjiii,Senjiii,4713632,False,False,1,2,29120973,False,False,False,,,,,,,https://stockbit.com/stream/29120973,Netral
29120875,2026-03-02 16:32:45,"2 Mar 26, 16:32",@wendra85 siapin dana lagi om karna besok $PADA otw ARB lagi. Niatnya scalping jdi apestor 🤣🤡 $WIFI $INET,,STREAM_TYPE_UNSPECIFIED,INET,"PADA, WIFI, INET",tsabitar,Kalimatsyahadat,283313,False,False,1,10,29117389,False,False,False,,,,,,,https://stockbit.com/stream/29120875,Positif
29120780,2026-03-02 16:31:34,"2 Mar 26, 16:31",semoga $INET segera disegerakan kesini ya Nduk dyor $MEDC $ELSA,,STREAM_TYPE_UNSPECIFIED,INET,"inet, medc, elsa",eelwitabakrie,Oma Saham,433410,False,False,0,49,27847978,False,False,False,,,,,,,https://stockbit.com/stream/29120780,Positif
29120737,2026-03-02 16:30:40,"2 Mar 26, 16:30",$INET barang kering… sebentar lagi delisting atau rebound…🙂‍↔️,,STREAM_TYPE_UNSPECIFIED,INET,INET,Bias250,Bias putra panuntun,4042294,False,False,1,3,29120737,False,False,False,,,,,,,https://stockbit.com/stream/29120737,Netral
29120284,2026-03-02 16:23:30,"2 Mar 26, 16:23","$INET 27 Feb 26 Investor: ABADI KREASI UNGGUL NUSANTARA Action: BUY Shares Traded: +62,900,000 (+0.2812%) Current: 13,286,121,131 (59.3817%) Previous: 13,223,221,131 (59.1005%) Broker: DR Investor Type: Domestic Source: KSEI",,STREAM_TYPE_UNSPECIFIED,INET,INET,InsiderNews,Insider News,86548,True,False,14,7,29120284,False,False,False,,,,,,,https://stockbit.com/stream/29120284,Positif
29120188,2026-03-02 16:21:57,"2 Mar 26, 16:21",$INET separah ini inet,,STREAM_TYPE_UNSPECIFIED,INET,INET,Aselsaputra,Mochammad rhasel saputra,4038623,False,False,6,6,29120188,False,False,True,https://stream-asset.stockbit.com/stream_4038623_38eb48ee-9516-415a-a36b-cdd5fb5309a0_0.jpg,,,,,,https://stockbit.com/stream/29120188,Negatif
29120064,2026-03-02 16:19:49,"2 Mar 26, 16:19","$INET Harga Sekarang Sudah Mendekati Harga Exercise Warrant di 300  Pemegang waran INET baru bisa exercise alias tebus waran jadi  saham di 13 Juli 2026, masih lama sih karena sekarang baru tanggal 2 Maret 2026.  Harga tebus RI INET waktu itu di 250. Yang tebus RI masih cuan sih kalau jualan di harga sekarang.   Pertanyaannya adalah apakah harga INET akan turun sampai ke harga tebus waran dan harga tebus RI?🤔  Ini bukan rekomendasi jual dan beli saham. Keputusan ada di tangan masing-masing investor.   Untuk diskusi lebih lanjut bisa lewat External Community Pintar Nyangkut di Telegram dengan mendaftarkan diri ke External Community menggunakan kode: A38138 Link Panduan https://stockbit.com/post/13223345  Kunjungi Insight Pintar Nyangkut di sini https://cutt.ly/ne0pqmLm  Sedangkan untuk rekomendasi belajar saham bisa cek di sini https://cutt.ly/Ve3nZHZf https://cutt.ly/ge3LaGFx  Toko Kaos Pintar Nyangkut https://cutt.ly/XruoaWRW  Disclaimer: http://bit.ly/3RznNpU",,STREAM_TYPE_CHART,INET,INET,skydrugz27,Investor Buy Selot Selot Never All In,58374,True,False,15,1,29120064,False,False,True,https://stream-asset.stockbit.com/99b2e8a7-5ec9-4dbf-ae21-fe08cb6430ad_stream.png,,,,,,https://stockbit.com/stream/29120064,Netral
29119766,2026-03-02 16:15:56,"2 Mar 26, 16:15",$INET Lama lama ini emiten mengundurkan diri dari bursa.😭,,STREAM_TYPE_UNSPECIFIED,INET,INET,raflimhd,MUHAMAD RAFLI,3640314,False,False,0,1,29119766,False,False,False,,,,,,,https://stockbit.com/stream/29119766,Negatif
29119448,2026-03-02 16:12:01,"2 Mar 26, 16:12","$INET mati ya mati sekalian deh. News ancur langsung ancur, news bagus ga naik naik😅",,STREAM_TYPE_UNSPECIFIED,INET,INET,FareesFareezy,Salman Alfaridzi,2969657,False,False,2,1,29119448,False,False,False,,,,,,,https://stockbit.com/stream/29119448,Negatif
29119258,2026-03-02 16:09:52,"2 Mar 26, 16:09",@Raflireza7760 awokwok kemarin² doa biar $INET arb kan lu🤣🫵,,STREAM_TYPE_UNSPECIFIED,INET,inet,mahendrarp7,Mahen,1964479,False,False,1,20,29118580,False,False,False,,,,,,,https://stockbit.com/stream/29119258,Positif
29119118,2026-03-02 16:08:23,"2 Mar 26, 16:08",$INET taek,,STREAM_TYPE_UNSPECIFIED,INET,INET,muhammadumar,agus umar,431813,False,False,4,10,29119118,False,False,True,https://stream-asset.stockbit.com/stream_431813_c11d7e75-7de3-46f5-9687-cb696aa5be3a_1.jpg,,,,,,https://stockbit.com/stream/29119118,Positif
29119107,2026-03-02 16:08:15,"2 Mar 26, 16:08",$INET kena bom iran?,,STREAM_TYPE_UNSPECIFIED,INET,INET,shibamsW,above and beyond,1117510,False,False,3,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29119107,Negatif
29119002,2026-03-02 16:07:21,"2 Mar 26, 16:07",$INET ikut aksi perang geopolitik wkwk,,STREAM_TYPE_UNSPECIFIED,INET,INET,Fatoni03,Fatoni 03,3503850,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29119002,Netral
29118680,2026-03-02 16:04:22,"2 Mar 26, 16:04",$INET wkwkwkw,,STREAM_TYPE_UNSPECIFIED,INET,INET,Sigasyamirgan30,Siga syamirgan,1590736,False,False,4,1,29118680,False,False,True,https://stream-asset.stockbit.com/stream_1590736_db69265f-eeae-4601-939c-70ce18a9f31f_1.jpg,,,,,,https://stockbit.com/stream/29118680,Positif
29118315,2026-03-02 16:01:15,"2 Mar 26, 16:01",$INET hold keraaaas ndaaar😜,,STREAM_TYPE_UNSPECIFIED,INET,INET,Awaludineka,Eka Awaludin,5948662,False,False,2,7,29118315,False,False,True,https://stream-asset.stockbit.com/stream_5948662_d6141012-b10f-4490-b93e-ce4a51cb195d_1.jpg,,,,,,https://stockbit.com/stream/29118315,Netral
29118003,2026-03-02 15:58:37,"2 Mar 26, 15:58","@ErwinJohan $WIFI sama $INET masih oke. Lah ini $PADA drop ga ada narasi apa apa, perusahaan outsourching, dibeli harga 63. Jadi harusnya holder sadar",,STREAM_TYPE_UNSPECIFIED,INET,"WIFI, INET, PADA",tsabitar,Kalimatsyahadat,283313,False,False,0,10,29117389,False,False,False,,,,,,,https://stockbit.com/stream/29118003,Positif
29117905,2026-03-02 15:57:53,"2 Mar 26, 15:57",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,SherlyShawn,Sherly Shawn,5266555,False,False,1,1,29117905,False,False,True,https://stream-asset.stockbit.com/stream_5266555_79ec3314-a2c6-4266-b126-56a2848871b4_0.jpg,,,,,,https://stockbit.com/stream/29117905,Netral
29117530,2026-03-02 15:55:29,"2 Mar 26, 15:55",$INET ini apa gak punya broker hebat ya masak memble terus nih,,STREAM_TYPE_UNSPECIFIED,INET,INET,brahardianto2000,brahardianto 2000,5902199,False,False,1,1,29117530,False,False,False,,,,,,,https://stockbit.com/stream/29117530,Negatif
29117389,2026-03-02 15:54:42,"2 Mar 26, 15:54",Padahal kondisi lagi begini harusnya menghindari saham gorengan macam $INET $PADA. Tapi pengikut setianya gamau CL. Semoga besok ga terlalu dalem turunnya. Sayangi modal kalian tel $WIFI,,STREAM_TYPE_UNSPECIFIED,INET,"INET, PADA, WIFI",tsabitar,Kalimatsyahadat,283313,False,False,1,10,29117389,False,False,False,,,,,,,https://stockbit.com/stream/29117389,Negatif
29117336,2026-03-02 15:54:20,"2 Mar 26, 15:54","$INET arb kan ndarrrr, sampe modyarrrrr HAHAHAHA 🤭🤣🤣🤭",,STREAM_TYPE_UNSPECIFIED,INET,INET,OwenAgusto,kotzcok,405773,False,False,0,5,29117336,False,False,False,,,,,,,https://stockbit.com/stream/29117336,Positif
29116916,2026-03-02 15:51:46,"2 Mar 26, 15:51",UP @Stockbit  $PACK$INET$PIPA,,STREAM_TYPE_UNSPECIFIED,INET,"PACK, INET, PIPA",Ardiansyah9009,Ardiansyah edo romario,4907603,False,False,1,5,29116916,False,False,False,,,,,,,https://stockbit.com/stream/29116916,Positif
29115449,2026-03-02 15:43:50,"2 Mar 26, 15:43",$INET persiapan serok arb dyorrrrrr........,,STREAM_TYPE_UNSPECIFIED,INET,INET,Agisgp,Agisna,6511054,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29115449,Positif
29115159,2026-03-02 15:42:06,"2 Mar 26, 15:42",$INET,,STREAM_TYPE_UNSPECIFIED,INET,INET,ADSetianto,Ahmad Duwi Setianto,5298593,False,False,2,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5298593_7c336969-e9fa-4eae-9009-f138de4ff022_1.jpg,,,,,,https://stockbit.com/stream/29115159,Netral
29114982,2026-03-02 15:40:53,"2 Mar 26, 15:40",$INET tanam tanam ubi,,STREAM_TYPE_UNSPECIFIED,INET,INET,WilliamF99,WF,4699526,False,False,1,6,29114982,False,False,True,https://stream-asset.stockbit.com/stream_4699526_756dd2f3-5d83-4173-a05e-8dfcf4e6382a_1.jpg,,,,,,https://stockbit.com/stream/29114982,Positif
29114800,2026-03-02 15:39:47,"2 Mar 26, 15:39",$INET BAJ!!!!NGAN BUSUK... sejak tebus RI turunya keterlaluan... akuisisi akuisisi taekkkkk bang @Hendrahenhen,,STREAM_TYPE_UNSPECIFIED,INET,INET,ancuku,slamet dunia akhirat,3860405,False,False,1,13,29113865,False,False,False,,,,,,,https://stockbit.com/stream/29114800,Negatif
29114572,2026-03-02 15:38:15,"2 Mar 26, 15:38",$INET setaaaaaaaaaaaaaan😬😬😬,,STREAM_TYPE_UNSPECIFIED,INET,inet,Mulhasbiallah,Mulyana Agustian,4947899,False,False,1,13,29113865,False,False,False,,,,,,,https://stockbit.com/stream/29114572,Positif
29114332,2026-03-02 15:36:30,"2 Mar 26, 15:36",$INET arb aja dar lama,,STREAM_TYPE_UNSPECIFIED,INET,INET,ferkan,fernando kangen,1165998,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29114332,Positif
29114267,2026-03-02 15:36:04,"2 Mar 26, 15:36",$MEDC ngeri kali naek nya bah $INET,,STREAM_TYPE_UNSPECIFIED,INET,"MEDC, INET",hardoniwanlumbantoruan,hardoniwan lumbantoruan,4288176,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29114267,Positif
