stream_id,created_at,created_display,content,title,type,symbol,topics,username,fullname,user_id,is_verified,is_pro,total_likes,total_replies,parent_stream_id,is_pinned,is_trending,has_image,image_url,tp_target_price,tp_last_price,tp_duration_days,tp_agree,tp_disagree,url,label
29133468,2026-03-03 05:58:37,"3 Mar 26, 05:58","$BUMI  Aliran dana yang menunjukkan Strong Sell.  RISIKO DAN PERTIMBANGAN: Risiko utama saham ini adalah Tekanan Distribusi Ekstrem. Secara historis, saham ini telah anjlok lebih dari 40% dalam sebulan. Divergence harga dan volume (harga sempat naik 12.7% namun volume menyusut 31.4%) adalah sinyal bearish mematikan yang menandakan kenaikan harga tidak didukung oleh daya beli riil, melainkan sekadar tarikan palsu (fakeout).  ANALISIS BANDARMOLOGI & WHALE ACTIVITY: Distribusi Raksasa (Skor 9.3/10): Terdapat status STRONG_DISTRIBUTION. Top broker (YU, RB, AK) terus membuang barang.  Smart Money Outflow: Aliran dana asing mencatatkan Net Sell mengerikan sebesar Rp 3,2 Triliun dalam 30 hari terakhir (jualan 6 hari berturut-turut).  Insider Dumping: Orang dalam perusahaan (termasuk institusi besar seperti Chengdong Investment Corp dan Treasure Global) terdeteksi melakukan penjualan masif (49 pemegang saham besar jualan dengan net outflow Rp 27,3 Miliar). Bandar dan institusi secara terang-terangan sedang keluar dari saham ini.  ANALISIS BERITA & SENTIMEN (AWAS JEBAKAN MEDIA!): Analisis berita menunjukkan sebuah anomali mematikan yang kerap menjadi jebakan bagi ritel. Sebagian besar judul berita (seperti ""Asing Putar Arah: Masuk ke BUMI"", ""Asing Agresif Serok Saham BUMI"", dan ""Kejutan di Saham BUMI"") menyajikan narasi sangat positif yang memancing Fear of Missing Out (FOMO) pada ritel.  Namun, berita ini berkontradiksi 180 derajat dengan data riil di lapangan. Fakta bandarmologi menunjukkan Asing justru melakukan distribusi raksasa senilai Rp 3,2 Triliun. Berita-berita positif ini kemungkinan besar digunakan sebagai exit liquidity (memancing ritel masuk agar institusi/bandar bisa jualan di harga yang menguntungkan). Anda harus sangat waspada dan jangan tertipu oleh headline berita; tetap patuhi data aliran dana yang menunjukkan Strong Sell.",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,henrihendrata,Henri,1011994,False,False,5,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29133468,Negatif
29133406,2026-03-03 05:48:54,"3 Mar 26, 05:48",Crypto uda pada rebound. Market Us variatif.. Hijau tifis.  Market Eropa membara.   Siapin peluru hari ini.. 🤭  Kalau ijo masuk.   $PTRO $BUMI $RATU,,STREAM_TYPE_UNSPECIFIED,BUMI,"PTRO, BUMI, RATU",JhonWong,JW,339307,False,False,16,5,29133406,False,False,True,https://stream-asset.stockbit.com/stream_339307_a584c8b5-f1b8-4f9e-aa02-ff0e9a08b242_1.jpg,,,,,,https://stockbit.com/stream/29133406,Positif
29133400,2026-03-03 05:47:15,"3 Mar 26, 05:47",nih bang @RirisElong yg di harapkan naik minyak $BUMI  eh malah minyak goreng yg naik $OILS  yg penting ada Oil2 nya kali. kan sama2 minyak 😂  $IHSG,,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, OILS, IHSG",RIDHOPUTRA123,DT SPORT INFO,3506626,False,False,9,8,29131898,False,False,True,https://stream-asset.stockbit.com/stream_3506626_e9dfd5b2-567c-4cb9-88a9-85fca9c9aee5_1.jpg,,,,,,https://stockbit.com/stream/29133400,Netral
29133370,2026-03-03 05:42:31,"3 Mar 26, 05:42",$CNKO ngeriii  $BUMI $PTRO,,STREAM_TYPE_UNSPECIFIED,BUMI,"CNKO, BUMI, PTRO",Aljabaran,Aljabar,3924387,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_3924387_6a4416d0-4c92-431d-8656-6bbfb8301bb7_1.jpg,,,,,,https://stockbit.com/stream/29133370,Positif
29133325,2026-03-03 05:32:06,"3 Mar 26, 05:32",$BUMI asing net sell,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Arhida,Farhan Hidayatullah,3857734,False,False,6,3,29133325,False,False,False,,,,,,,https://stockbit.com/stream/29133325,Negatif
29133313,2026-03-03 05:30:07,"3 Mar 26, 05:30","JAKARTA – Transaksi investor asing di Bursa Efek Indonesia pada Senin (2/3) ditutup dengan net buy atau pembelian bersih. Transaksi asing pada hari bursa sebelumnya, Jumat (27/2), ditutup dengan net buy fantastis 949,26 juta, tapi angka ini merosot ke net buy 35,43 juta lembar saja hari ini. Volum...","Perdagangan asing stabil, net buy 35 juta lembar saham",STREAM_TYPE_NEWS,BUMI,"GOTO, BIPI, ESSA, INET, DEWA, MEDC, BUMI, ELSA, BBKP",StockbitNews,Stockbit News,472,True,False,8,0,0,False,False,True,https://photos.idnfinancials.com/static/web/_DESIGN%20GRAFIS/ARTIKEL%20IMAGE%20%28ARIF%29/perdangangan-asing-02032026.jpg,,,,,,https://stockbit.com/stream/29133313,Positif
29133287,2026-03-03 05:26:25,"3 Mar 26, 05:26","$BUMI Tolong,......  random $BNBR",,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, BNBR",chairuls2802,SCALPING,2950226,False,False,4,1,29133287,False,False,True,https://stream-asset.stockbit.com/stream_2950226_c146c0f8-15c9-4811-b0e2-a896a79561ca_1.jpg,,,,,,https://stockbit.com/stream/29133287,Netral
29133274,2026-03-03 05:24:53,"3 Mar 26, 05:24",$BUMI lihat nanti jam 9-10,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,MirotsHaula,Mirots Haula Ilahi Muhammad,3300298,False,False,1,2,29133274,False,False,False,,270.0,248.0,7.0,69.0,10.0,https://stockbit.com/stream/29133274,Netral
29133220,2026-03-03 05:15:46,"3 Mar 26, 05:15",$SICO lumayan ada gerakan efek dari war $BUMI $DEWA belum saatnya tampil 😄,,STREAM_TYPE_UNSPECIFIED,BUMI,"SICO, BUMI, DEWA",multazeaaa,ahmad mzm,5629287,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29133220,Positif
29133212,2026-03-03 05:15:03,"3 Mar 26, 05:15","$MEDC Mungkinkah perang dunia ke 3 ini akan dimulai??Karna china udh mulai masuk ke arena perang!!Sudahkah kalian mengamankan aset kalian? Jikalau belum, masih belum terlambat untuk bergerak masuk ke perminyakan. untuk saat ini emiten lain pasti bakal di tinggalin dulu oleh investor, terutama asing.   $AADI $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"MEDC, AADI, BUMI",Rezaady,Rissa Hadi,6297184,False,False,0,0,0,False,False,True,https://stream-asset.stockbit.com/stream_6297184_8aa079dc-714b-4389-9e9c-b122008dc7c3_1.jpg,,,,,,https://stockbit.com/stream/29133212,Negatif
29133208,2026-03-03 05:14:14,"3 Mar 26, 05:14","Ini dia salah satu cara saya filter saham agar tetap pede dan nggak gampang panik saat saham turun/market crash. Kuncinya simpel: Ikuti jejak ”Big Money”, tapi tetap berpijak pada Valuasi Rasional.  ▶️ Tiga Screener Andalan Saya: 1. Frequency Spike: Deteksi dini saham yang tiba-tiba ramai (lonjakan aktivitas). Cocok untuk pantau momentum. 2. Bandar Accumulation Uptrend: Filter saham yang sedang dikumpul ""Big Money"" saat tren naik. Kita ikut arus besar. 3. Big Accumulation: Mencari akumulasi masif pada saham dengan fundamental sehat.  ▶️ Dua Ratio ""Safety Net"" Wajib: Di setiap screener, saya wajib pasang parameter ini untuk meminimalisir risiko: 1. PE Ratio < 20: Harga tidak kemahalan dibanding laba perusahaan. 2. Book Value > Price: Harga masih di bawah atau mendekati nilai aset bersihnya (PBV rendah).  ▶️ Money Management & Strategi RDN: Punya screener bagus tapi berantakan di modal itu bahaya. Strategi saya: 1. Multi-RDN: Pisahkan RDN untuk Trading (jangka pendek) dan RDN Investasi (jangka panjang) agar psikologi tidak terganggu fluktuasi harian. 2. Porsi Cash: Selalu siapkan ""peluru cadangan"". Jangan pernah All-In di satu harga. 3. Average Down Logis: Jika harga turun tapi akumulasi jalan terus & fundamental oke, saya pilih Average Down. Penurunan harga justru jadi ""diskon"" untuk nambah muatan.  Jadi Kesimpulannya, Trading jadi nyaman kalau kita tahu ""apa"" yang kita beli dan ""gimana"" cara kelola uangnya. Strategi ini bikin saya tetap tenang meski market lagi merah membara. Tentunya masih banyak cara-cara lain yang lebih variatif dan mungkin jauh lebih baik, jadi tetap belajar untuk bertumbuh.  ⚠️ DYOR (Do Your Own Research): Screener hanyalah alat bantu. Selalu gunakan uang dingin dan sesuaikan dengan profil risiko masing-masing!  $BUMI $ENRG $ADMR",,STREAM_TYPE_UNSPECIFIED,BUMI,"bumi, enrg, admr",Riskyrmdhn,OMKY,2514051,False,False,14,53,28674084,False,False,True,https://stream-asset.stockbit.com/stream_2514051_78c42f65-d5a0-4e58-a3e4-07476c4526b0_1.jpg,,,,,,https://stockbit.com/stream/29133208,Positif
29133196,2026-03-03 05:12:24,"3 Mar 26, 05:12","$BUMI Coal udah naik 6% loh. Sektor batubara harusnya naik juga hari ini. Ayo ndar, masa BUMI harganya pasrah sama IHSG terus. Waktunya Turup Gap 330 💪🏻",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,dimaskalimasyada95,dimas kalimasyada,6276914,False,False,2,9,29133196,False,False,True,https://stream-asset.stockbit.com/stream_6276914_7b7484e2-1475-42f4-8c3e-ac77b360eb71_0.jpg,,,,,,https://stockbit.com/stream/29133196,Positif
29133085,2026-03-03 04:54:02,"3 Mar 26, 04:54","$ELSA   Secara teknikal harian, ELSA masih berada dalam fase uptrend yang solid. Harga breakout dan ditutup di area 1.000 dengan lonjakan volume signifikan, menandakan adanya dorongan beli yang kuat. Posisi harga yang berada di atas MA50 dan MA200 mengonfirmasi bahwa tren menengah hingga panjang masih terjaga.  Momentum juga mendukung, terlihat dari MACD yang bergerak positif dan RSI yang berada di area tinggi. Meski RSI overbought, dalam saham yang sedang kuat kondisi ini bisa bertahan cukup lama sebelum terjadi koreksi sehat.  Namun perlu dicermati bahwa IHSG sedang berada dalam tekanan, turun dari 8.200 ke 8.020 akibat sentimen MSCI dan aksi jual asing. Kondisi ini berpotensi meningkatkan volatilitas dan memicu koreksi jangka pendek, bahkan pada saham yang secara individu masih kuat.  Di sisi lain, sentimen kenaikan harga minyak akibat isu Selat Hormuz menjadi katalis positif bagi sektor energi. Dengan fundamental laba yang bertumbuh, ELSA memiliki kombinasi teknikal dan sektoral yang relatif lebih kuat dibanding banyak saham lain dalam kondisi indeks melemah.  Selama harga mampu bertahan di atas area 920–950 sebagai support terdekat, struktur uptrend masih valid. Koreksi jangka pendek tetap wajar, namun selama tidak merusak pola higher low, bias utama tetap cenderung bullish.  Strategi dalam kondisi pasar seperti ini adalah selektif dan disiplin. Fokus pada saham yang fundamentalnya solid dan memiliki katalis sektor yang jelas, sambil tetap mengelola risiko dengan ketat. #dyor  Random tag: $BNBR $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"ELSA, BNBR, BUMI",RidwanMuhammadAL,Ridwan Muhammad,3704116,False,False,3,0,29133085,False,False,False,,,,,,,https://stockbit.com/stream/29133085,Positif
29133053,2026-03-03 04:47:14,"3 Mar 26, 04:47",@ChandraAlHakim $BIPI dan $BUMI🚀,,STREAM_TYPE_UNSPECIFIED,BUMI,"BIPI, BUMI",aldikurniawan28,aldi kurniawan,6353914,False,False,4,14,29133029,False,False,False,,,,,,,https://stockbit.com/stream/29133053,Positif
29133029,2026-03-03 04:43:36,"3 Mar 26, 04:43","$BNBR disuport kabar akan seharga vktr $BIPI disuport akumulasi asing yg besar kemaren $BUMI disuport broksum para paus yg siap kerek   3B.. ketiganya terpantau siap berangkat lepas landas, manakah yg akan Ara hari ini dan mencapai 500 duluan? (shifu tau tapi sengaja biar misterius mwehehe)  selamat pagi gais semangat  🌞🫶🦖🐉🐉🐉",,STREAM_TYPE_UNSPECIFIED,BUMI,"BNBR, BIPI, BUMI",ChandraAlHakim,Shifu Chandra,4712988,False,False,49,14,29133029,False,False,False,,,,,,,https://stockbit.com/stream/29133029,Positif
29132949,2026-03-03 04:31:34,"3 Mar 26, 04:31",$RUIS aku call saham kamu dulu ya Stop Loss: 298–300 (max -4%) TP1: 330 TP2: 345–350 minyak bumi lagi hype soalnya  random tag: $BUMI $ELSA,,STREAM_TYPE_UNSPECIFIED,BUMI,"RUIS, BUMI, ELSA",FathirAsyrafa,Asyrafw,1417878,False,False,4,1,29132949,False,False,False,,,,,,,https://stockbit.com/stream/29132949,Positif
29132810,2026-03-03 04:08:32,"3 Mar 26, 04:08",$MEDC siap siap guys 🚀    $ENRG $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"MEDC, ENRG, BUMI",townanggara,agraanowtren,5863567,False,False,5,0,0,False,False,True,https://stream-asset.stockbit.com/stream_5863567_f888c874-1968-43bb-a436-5811e2c1bee0_0.jpg,,,,,,https://stockbit.com/stream/29132810,Positif
29132789,2026-03-03 04:04:38,"3 Mar 26, 04:04",@Susahdah makasih kak. Saya selalu update news terbaru $BUMI $DEWA $MEDC,,STREAM_TYPE_UNSPECIFIED,BUMI,"bumi, dewa, medc",dwiyogapratama8,Insinyur Saham,2996059,False,False,0,6,29132056,False,False,False,,,,,,,https://stockbit.com/stream/29132789,Positif
29132725,2026-03-03 03:52:21,"3 Mar 26, 03:52",Bursa saham Amerika kembali hijau setelah terkoreksi tadinya  $IHSG  random tag: $APEX $BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,"Ihsg, Apex, BUMI",Heruprasetyo65,Heru Dosen Muda,4155403,False,False,5,0,0,False,False,True,https://stream-asset.stockbit.com/stream_4155403_45dee995-21f4-4121-920a-17ba942e60e7_1.jpg,,,,,,https://stockbit.com/stream/29132725,Netral
29132682,2026-03-03 03:41:57,"3 Mar 26, 03:41",$BUMI,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,CMonzaH,Kaum,6454458,False,False,1,1,29132682,False,False,False,,198.0,248.0,7.0,44.0,82.0,https://stockbit.com/stream/29132682,Netral
29132612,2026-03-03 03:15:39,"3 Mar 26, 03:15",$BUMI 200,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,GELIGA,FOX,6380002,False,False,1,3,29132612,False,False,False,,,,,,,https://stockbit.com/stream/29132612,Netral
29132594,2026-03-03 03:08:09,"3 Mar 26, 03:08","@AnggiAnggadireja gw takutnya $BUMI udh ga jual batubara lagi, tp batu bata 😂",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,bataragie,wisanggeni,2863228,False,False,5,10,29132327,False,False,False,,,,,,,https://stockbit.com/stream/29132594,Netral
29132477,2026-03-03 01:56:55,"3 Mar 26, 01:56",$BUMI bumi ini emiten berbasis energi kok malah turun ya padahal lainnya naik?,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Yakfibih,Yakfibih Achmad,4295123,False,False,5,7,29132477,False,False,False,,,,,,,https://stockbit.com/stream/29132477,Negatif
29132455,2026-03-03 01:45:31,"3 Mar 26, 01:45","jangan lupa bermeditasi, untuk ketenangan di saat porto merah🗿....  $IHSG $BUMI $ANTM",,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, BUMI, ANTM",Ahnaf0767,human hope01,3033594,False,False,9,2,29132455,False,False,True,https://stream-asset.stockbit.com/stream_3033594_6b8b8972-fc42-44d2-b24f-d607dcb40416_1.jpg,,,,,,https://stockbit.com/stream/29132455,Netral
29132403,2026-03-03 01:30:20,"3 Mar 26, 01:30","$SMDR saya mahasiswa jurusan akuntansi dan masih menempuh semester 4 disalah satu kampus yang ada di surabaya, saya hanya iseng menganalisis emiten ini berdasarkan laporan keuangannya. mungkin jika ada yang salah dalam menganalisis bisa minta tolong dikoreksi. terima kasih🙏🏻🙏🏻   RT: $BULL, $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"SMDR, BULL, BUMI",NaufalHabib144,Naufal,4480933,False,False,10,0,0,False,False,False,,555.0,428.0,180.0,97.0,16.0,https://stockbit.com/stream/29132403,Netral
29132327,2026-03-03 00:57:59,"3 Mar 26, 00:57","Bulan puasa kolor aja ""naik"" ga boleh turun didepan bini. masa $BUMI kalah sama kolor ??  $ANTM $MEDC",,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, ANTM, MEDC",bataragie,wisanggeni,2863228,False,False,4,10,29132327,False,False,False,,,,,,,https://stockbit.com/stream/29132327,Positif
29132318,2026-03-03 00:55:31,"3 Mar 26, 00:55","Follow untuk analisa teknikal & trading plan sederhana  Trading Plan PT Vale Indonesia Tbk ($INCO) – 1H: Harga saat ini di 7.325 setelah breakout dari area sideways dan membentuk higher high baru, selama bertahan di atas support 7.000 peluang kenaikan menuju 7.775 (±6%) masih terbuka. Posisi harga jauh di atas EMA200 (6.624) menandakan tren menengah kuat, sementara RSI(7) di kisaran 43–57 menunjukkan momentum masih sehat dan belum overbought setelah koreksi ringan. Volume meningkat saat breakout sebelumnya yang mengonfirmasi validitas pergerakan. Entry ideal 7.150–7.350 (buy on weakness pasca breakout atau buy on breakout jika tembus high terdekat), stop loss di bawah 7.000. Setup: bullish continuation dalam tren naik. Disclaimer: hanya untuk edukasi & analisis, bukan ajakan investasi. $BUMI $BUVA",,STREAM_TYPE_UNSPECIFIED,BUMI,"INCO, bumi, buva",armanx,Arman Maulana CAT CTA,2073140,False,False,0,2,29132318,False,False,True,https://stream-asset.stockbit.com/2de13531-1cfe-45a1-a317-dce05e180a57_stream.png,7775.0,7325.0,7.0,40.0,10.0,https://stockbit.com/stream/29132318,Positif
29132122,2026-03-03 00:06:33,"3 Mar 26, 00:06",$INDY Prediksi nya udh terbukti.   https://vt.tiktok.com/ZSmTSLMde/   $BUMI $ANTM,,STREAM_TYPE_UNSPECIFIED,BUMI,"INDY, BUMI, ANTM",Rezaady,Rissa Hadi,6297184,False,False,1,1,29132122,False,False,False,,,,,,,https://stockbit.com/stream/29132122,Positif
29132118,2026-03-03 00:05:49,"3 Mar 26, 00:05",$BUMI diguyur yukk,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Diiedek,Diiedek egya anggara,4112994,False,False,1,3,29132118,False,False,True,https://media4.giphy.com/media/v1.Y2lkPWJkNTU1ZGE3NWppdTMwYXBrbmluZzV0M3BwZGt0c3NpeHFxZDhkOXhlOTd5Mm5vZiZlcD12MV9naWZzX3RyZW5kaW5nJmN0PWc/z4lwT4QTkK3sYITR7Z/200w.gif,280.0,248.0,7.0,99.0,19.0,https://stockbit.com/stream/29132118,Positif
29132115,2026-03-03 00:05:32,"3 Mar 26, 00:05",$NICL Mereka yang tidak DISIPLIN CL MAX 5% dari harga beli akan menjadi APESTOR alias penunggu kuburan.  Dikira saham naik terus gak belajar sama apestor $BUMI di harga 8000 🤣🤣🤣,,STREAM_TYPE_UNSPECIFIED,BUMI,"NICL, BUMI",TomyArdiansyah,Sarjana Saham,1475200,False,False,2,8,29132115,False,False,False,,800.0,1015.0,365.0,25.0,17.0,https://stockbit.com/stream/29132115,Negatif
29132066,2026-03-02 23:59:56,"2 Mar 26, 23:59","$DEWA $BUMI $IHSG  Hallo semua! Perkenalkan saya Savero Rhesa Pramudita dari Fakultas Ekonomi dan Bisnis, Universitas Brawijaya.  Saya sedang melakukan penelitian untuk tugas akhir mengenai penggunaan analisa teknikal dan analisa fundamental pada investor pemula.  Buat rekan-rekan yang memenuhi 2 kriteria ini:  1. Pengalaman investasi saham ≤ 1 tahun. 2. Masih aktif melakukan transaksi/investasi.  Saya mohon bantuan waktu luangnya untuk mengisi kuesioner berikut: 🔗 Link Survei: https://forms.gle/kLeiyMLtzFZrJMQh9  Pengisiannya singkat kok, hanya sekitar ±5 menit saja. Data dari teman-teman akan sangat berarti bagi kelancaran penelitian saya.  Terima kasih banyak atas partisipasi dan waktunya, rekan-rekan! 🙏",,STREAM_TYPE_UNSPECIFIED,BUMI,"DEWA, BUMI, IHSG",Rhesa2710,Savero Rhesa Pramudita,2085191,False,False,4,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29132066,Netral
29131898,2026-03-02 23:41:22,"2 Mar 26, 23:41","$BUMI gua pemula, mau nanya kenapa banyak sekali sih transaksi di bumi ada apa emang dibumi😭",,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,RirisElong,jess no limit,6651805,False,False,1,8,29131898,False,False,False,,,,,,,https://stockbit.com/stream/29131898,Netral
29131830,2026-03-02 23:35:40,"2 Mar 26, 23:35",$BUMI CURIGA BESOK WOHOO NI NEMBAK KE ATAS CURIGA AJA INI SI🤣🤣,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,ivat,NEWBIE,4723095,False,False,0,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29131830,Positif
29131711,2026-03-02 23:23:44,"2 Mar 26, 23:23","⚠️ BIG MOVE di market global! Emas -2% Perak -7% Market cap hilang ± US$1,1T cuma dalam 1 jam. Ini bukan gerakan retail. Kemungkinan besar ada: • Liquidation besar • Margin call • Atau respon terhadap data / kebijakan global Kalau safe haven aja bisa drop cepat, berarti risk sentiment lagi berubah. Besok IHSG & sektor komoditas bisa ikut terdampak? 👀 🤝FOLLOW untuk informasi/news terbaru $ARCI $ANTM $BUMI",,STREAM_TYPE_UNSPECIFIED,BUMI,"ARCI, ANTM, BUMI",dwiyogapratama8,Insinyur Saham,2996059,False,False,4,7,29131711,False,False,True,https://stream-asset.stockbit.com/stream_2996059_a5d9b09d-b42c-4f00-881e-0dcf4d404484_0.jpg,,,,,,https://stockbit.com/stream/29131711,Negatif
29131699,2026-03-02 23:22:39,"2 Mar 26, 23:22",$BUMI Besok TimTeng terbakar Tapi paling tidak besok kasi ijo lah 400..,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Didi86,Hery Ardiansyah,2526362,False,False,1,1,29131699,False,False,False,,,,,,,https://stockbit.com/stream/29131699,Positif
29131672,2026-03-02 23:18:48,"2 Mar 26, 23:18",$BUMI Ciamik...,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Didi86,Hery Ardiansyah,2526362,False,False,1,11,29131672,False,False,True,https://stream-asset.stockbit.com/stream_2526362_8b661e9d-3981-4788-b724-b7fe80ba4a79_1.jpg,,,,,,https://stockbit.com/stream/29131672,Positif
29131643,2026-03-02 23:15:33,"2 Mar 26, 23:15",$BUMI COAL SPIKEEE $128  👍 👍 👍 👍 👍,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,bexbujang,Bex Bujang,4230465,False,False,1,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29131643,Positif
29131642,2026-03-02 23:15:20,"2 Mar 26, 23:15","$BUMI ya.. ada lagi satu jangan lupa saham Alat Berat dan Perindustrian Yang berhubungan dengan Komponen alat berat pendukungnya termasuk Gas dan... Untuk menunjang pertambangan, Lalu Pakaian... Sektor ini tidak naik sekarang tapi cukup kuat posisinya untuk diperhitungkan $SPRE $UNTR",,STREAM_TYPE_UNSPECIFIED,BUMI,"BUMI, SPRE, UNTR",Didi86,Hery Ardiansyah,2526362,False,False,2,0,0,False,False,False,,,,,,,https://stockbit.com/stream/29131642,Positif
29131594,2026-03-02 23:10:53,"2 Mar 26, 23:10",$BUMI   Pegang Erat erat jangan kasi kendor... Selat Hormuz ditutup rapat. krisis energi tak terbantahkan,,STREAM_TYPE_UNSPECIFIED,BUMI,BUMI,Didi86,Hery Ardiansyah,2526362,False,False,1,0,0,False,False,True,https://stream-asset.stockbit.com/stream_2526362_ee4dfd5f-2614-47ac-92fd-ab75d09d5d7c_1.jpg,,,,,,https://stockbit.com/stream/29131594,Negatif
29131570,2026-03-02 23:09:06,"2 Mar 26, 23:09",$IHSG mleset nggak pakai pullback langsung junam 😅 asemm $BUMI $BUVA,,STREAM_TYPE_UNSPECIFIED,BUMI,"IHSG, BUMI, BUVA",krismaputra,R Krisma Eka Putra,4261264,False,False,1,1,29131570,False,False,True,https://stream-asset.stockbit.com/stream_4261264_94e0b40e-ebf1-476a-ab00-cc5479681527_0.jpg,,,,,,https://stockbit.com/stream/29131570,Negatif
